category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, French, Italian, German",I will record what you want with my opera voice,https://www.fiverr.com/lauutremblay/record-what-you-want-with-my-opera-voice,lauutremblay,99%,(4),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Spanish",I will record your individual voice part on piano,https://www.fiverr.com/juancmeier/record-your-individual-voice-part-on-piano,juancmeier,100%,(7),United States,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$10,Animated Characters & Modeling,"English, Urdu","I will create 3D model, Texturing, Animation, Rendering",https://www.fiverr.com/ahmed34/create-low-poly-3d-models-texturing-animation-for-game?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=38&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,ahmed34,93%,(12),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"English, Spanish, German, French",I will give You 125 ANIMATED Characters,https://www.fiverr.com/jaspercyan/give-you-125-animated-characters?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=12&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,jaspercyan,100%,(19),Australia,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will make an EXCITING Cool Stroll Through the City Streets,https://www.fiverr.com/productvideos/create-an-exciting-stroll-through-the-city-promoting-your-company?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=6&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,productvideos,99%,(136),United States,16 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will create a professional white board animation video,https://www.fiverr.com/huma786/create-a-professional-white-board-animation-video?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=18&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,huma786,99%,(28),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$40,Animated Characters & Modeling,English,I will make Perfect 2d Animated Video,https://www.fiverr.com/mranimator10/create-2d-animated-video-for-only-10-dollars?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=28&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,mranimator10,100%,(26),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$20,Animated Characters & Modeling,"English, Hindi",I will do Rigging for you i am really good at it,https://www.fiverr.com/sukhi87/do-rigging-for-you-i-am-really-good-at-it?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=15&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,sukhi87,98%,(31),India,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"English (uk), English, Pashto",I will create professional eye catching 2D WHITEBOARD video,https://www.fiverr.com/usman_animator/create-professional-eye-catching-whiteboard-video?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=31&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,usman_animator,92%,(8),Pakistan,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$30,Animated Characters & Modeling,English,I will create 2D animation and animatics for your next project,https://www.fiverr.com/dirk3640/create-an-animated-gif-or-sprite-starting?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=34&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,dirk3640,99%,(24),United States,4 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$50,Animated Characters & Modeling,English,I will model and animate in 3DS MAX,https://www.fiverr.com/vandersaim/create-a-basic-3d-animation?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=5&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,vandersaim,99%,(168),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$60,Animated Characters & Modeling,English,I will do custom watch design and realistic renders,https://www.fiverr.com/sumitmachal/do-custom-watch-design-and-realistic-renders?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=35&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,sumitmachal,98%,(11),India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"English, Hindi",I will make a Fantastic TALKING Dog or Pet video,https://www.fiverr.com/fantasticvideos/make-a-fantastic-talking-dog-or-pet-video?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=30&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,fantasticvideos,100%,(24),India,7 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will do coffee bundle mock up videos,https://www.fiverr.com/kaushaljangid/do-coffee-bundle-mock-up-videos?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=17&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,kaushaljangid,98%,(53),India,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will teach you how to create animation and cartoon,https://www.fiverr.com/marum2002/teach-you-how-to-create-animation-and-cartoon?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=45&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,marum2002,99%,(15),Czech Republic,6 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$15,Animated Characters & Modeling,"Panjabi, Hindi, English",I will create 3D model of any object And animate it,https://www.fiverr.com/ravindersingh04/create-3d-model-of-any-object-and-animate-it-e8909874-7eb5-47a0-a108-dceb3abe1a3d?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=40&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,ravindersingh04,92%,(72),India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"English, Hindi",I will animate any face and make it talk within 2 hours,https://www.fiverr.com/shreyanshanand/character-animator-and-a-photoshopper?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=10&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,shreyanshanand,99%,(18),India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$5,Animated Characters & Modeling,"English, French, Arabic",I will create a fantastic travel video for your company,https://www.fiverr.com/aymanedalil/create-a-fantastic-video-for-your-company?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=33&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,aymanedalil,91%,(29),Morocco,1 Day
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will make awesome 2D ANIMATION films and character animations,https://www.fiverr.com/ramshi/make-awesome-2d-loop-animation-and-characters-for-you?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=3&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,ramshi,100%,(36),South Korea,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$5,Animated Characters & Modeling,"English, Arabic, French",I will make a creative hand hologram promo video for your photos,https://www.fiverr.com/sirinatchikita/make-a-creative-hand-hologram-video-for-your-photo-album?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=24&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,sirinatchikita,93%,(72),Algeria,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$150,Animated Characters & Modeling,"English, Bengali",I will do 3d cartoon animation,https://www.fiverr.com/sehab77/do-3d-cartoon-animation-with-your-won?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=14&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,sehab77,99%,(21),Bangladesh,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will create Amazing Flash animations,https://www.fiverr.com/sandimasamare/create-artful-flash-animations?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=43&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,sandimasamare,98%,(97),Sri Lanka,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,"English, Hindi",I will model 3D Low Poly game characters,https://www.fiverr.com/akashdeep7391/model-3d-low-poly-game-characters?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=7&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,akashdeep7391,100%,(17),India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Animated Characters & Modeling,English,I will do what i required to give a full good work,https://www.fiverr.com/bluedot4u/do-what-i-required-to-give-a-full-good-work?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=44&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,bluedot4u,93%,(81),India,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$40,Animated Characters & Modeling,English,I will make a professional 3d and 2d character animation for you,https://www.fiverr.com/yitzharfx/create-realistic-animation-for-you?context=adv.cat_20.subcat_235&context_type=rating&source=gallery-listing&ref_ctx_id=926ab39b-fa13-4197-8e85-4db791c73ae1&filtered_price=&pckg_id=1&pos=9&funnel=288dae04-118f-4b7b-bfad-8b7aa86584cf,yitzharfx,98%,(12),Nigeria,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Jingles & Drops,English,I will record a 30 second female voiced DJ Drop,https://www.fiverr.com/ssmllc/record-a-30-second-female-voiced-dj-drop?context=adv.cat_12.subcat_11&context_type=rating&source=gallery-listing&ref_ctx_id=c0aed070-0adb-4088-8e74-5da4bd32f0d1&filtered_price=&pckg_id=1&pos=14&funnel=90102626-9c0f-48c9-a3be-c4626e9289cb,ssmllc,99%,(277),United States,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Jingles & Drops,"English, Russian",I will produce a podcast intro with music,https://www.fiverr.com/sassquatch/produce-a-podcast-intro-with-music?context=adv.cat_12.subcat_11&context_type=rating&source=gallery-listing&ref_ctx_id=c0aed070-0adb-4088-8e74-5da4bd32f0d1&filtered_price=&pckg_id=1&pos=42&funnel=90102626-9c0f-48c9-a3be-c4626e9289cb,sassquatch,99%,(12),Philippines,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Jingles & Drops,English,"I will produce jingles, intro or background music for your project",https://www.fiverr.com/bgoodmanuk/produce-jingles-intro-or-background-music-for-your-project?context=adv.cat_12.subcat_11&context_type=rating&source=gallery-listing&ref_ctx_id=c0aed070-0adb-4088-8e74-5da4bd32f0d1&filtered_price=&pckg_id=1&pos=44&funnel=90102626-9c0f-48c9-a3be-c4626e9289cb,bgoodmanuk,99%,(22),United Kingdom,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Jingles & Drops,English,I will produce 3 HIPHOP  Dj Drops,https://www.fiverr.com/pastordre/produce-3-custom-dj-drops,pastordre,100%,(11),South Africa,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will send you David Guetta Drum Kit Samples,https://www.fiverr.com/imarios/send-you-david-guetta-drum-kit-samples,imarios,99%,(9),Cyprus,21 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will be your sound designer,https://www.fiverr.com/insanedistorted/be-your-sound-designer,insanedistorted,98%,(5),Greece,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will get Vocoderize and Robotic effect to your vocal,https://www.fiverr.com/damhmlive/get-vocoderize-and-robotic-effect-to-your-vocal,damhmlive,100%,(2),Pakistan,8 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will do sound design for anything under 30 seconds,https://www.fiverr.com/runningmind00/do-sound-design-for-anything-under-30-seconds,runningmind00,100%,(1),United States,6 Hrs.
Music & Audio,,$15,Sound Effects,English,I will create sound effects for your game or app,https://www.fiverr.com/adaptivekarl/create-sound-effects-for-your-game-or-app,adaptivekarl,,,Norway,3 Hrs.
Music & Audio,,$5,Sound Effects,,I will send you 5 Hip Hop Beats,https://www.fiverr.com/maplemojo/send-you-10-hip-hop-beats,maplemojo,100%,,United States,2 Hrs.
Music & Audio,,$5,Sound Effects,"English, Italian",I will professionally edit and process your audio as you want,https://www.fiverr.com/francisbono/professional-edit-and-process-your-audio-as-you-want,francisbono,,,Italy,1 Hrs.
Music & Audio,,$5,Sound Effects,"English, French",I will provide any soundeffects that you need,https://www.fiverr.com/massiamr/provide-any-soundeffects-that-you-need,massiamr,100%,,Algeria,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Sound Effects,"English, German, Dutch",I will provide you High Quality Sounds And Sample Bakery,https://www.fiverr.com/ronnysan/provide-you-high-quality-sounds-and-sample-bakery,ronnysan,93%,(1),Netherlands,19 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will send you a Trap Drum Kit that includes premium industry 808s,https://www.fiverr.com/gotkits/send-you-a-trap-drum-kit-includes-premium-808s,gotkits,97%,(9),United States,11 Hrs.
Music & Audio,,$25,Sound Effects,English,"I will send you Top Producer drum kits, loops and samples",https://www.fiverr.com/dylandubs/send-you-top-producer-drum-kits-loops-and-samples,dylandubs,,,Canada,1 Week +
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, German","I will deliver 250 DJ sound effects, a lot of celeb drops and sounds in high quality",https://www.fiverr.com/makingmusic/create-and-8bit-version-of-any-song-of-your-choice,makingmusic,99%,(20),Unknown,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Spanish",I will turn your female singer into a male singer,https://www.fiverr.com/evp_productions/turn-your-female-singer-into-a-male-singer,evp_productions,98%,(1),Argentina,1 Hrs.
Music & Audio,,$5,Sound Effects,,I will give you over 100 gun sound effects,https://www.fiverr.com/refann/give-you-over-100-gun-sound-effects,refann,100%,,Bulgaria,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"Spanish, English, Dutch",I will apply a sound effect in your voice,https://www.fiverr.com/luisfernava/apply-a-sound-effect-in-your-voice,luisfernava,99%,(1),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will send you 3 Rozay FLP fruity loop trap project files,https://www.fiverr.com/gotkits/send-you-a-3-rozay-flp-fruity-loop-trap-projects,gotkits,97%,(1),United States,11 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will add effects to your dry dj drop or voice over,https://www.fiverr.com/music16/add-effects-to-your-dry-dj-drop-or-voice-over,music16,99%,(9),Trinidad and Tobago,9 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Italian, Bengali, Hindi",I will create any sound for you,https://www.fiverr.com/tuhehero/create-any-sound-effect,tuhehero,99%,(9),India,8 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"Dutch, English","I will make a sound effect for your project, app or game",https://www.fiverr.com/aron_kramer/make-two-sound-effects-for-your-project,aron_kramer,99%,(18),Netherlands,2 Days
Music & Audio,,$5,Sound Effects,English,I will give you 500 DJ Sfx Sound Effects for your mixes in 24hours,https://www.fiverr.com/evansportal/give-you-500-dj-sfx-sound-effects-for-your-mixes-in-24hours,evansportal,,,Nigeria,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, German, Hungarian",I will create any sound and music as you want,https://www.fiverr.com/pcsupporter/send-you-my-unique-ambient-or-any-sound-effect,pcsupporter,96%,(1),Hungary,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-7,$5,Sound Effects,"German, English",I will give you 40 High Quality Synth Shots plus extras,https://www.fiverr.com/souliner/give-a-awesome-synth-shot-sound-set-4-electro-music,souliner,100%,(2),Germany,8 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will create a unique FX sound effect,https://www.fiverr.com/jessemoll/create-a-unique-fx-sound-effect-for-you-cc9bb061-67ec-40f7-8619-b80be5ed93d9,jessemoll,98%,(19),United States,17 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will give you TONS of Music Production Sounds,https://www.fiverr.com/the_animatrixx/give-you-tons-of-music-production-sounds,the_animatrixx,99%,(7),United States,10 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will send you a Golden Era Hip Hop Drum Kit 700 samples,https://www.fiverr.com/gotkits/send-you-golden-era-hip-hop-drum-kit-700-samples,gotkits,97%,(16),United States,11 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will do a STUDIO female voice over,https://www.fiverr.com/leahemme/provide-an-exceptional-voiceover-fast,leahemme,100%,(327),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record a BRITISH Female Voice Over in 48 hours,https://www.fiverr.com/hollick64/professionally-record-a-british-female-voice-over,hollick64,99%,(1010),United Kingdom,6 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,"I will professionally record American female VOICEOVER, fast",https://www.fiverr.com/genke712/record-american-female-voiceover-in-48-hours,genke712,99%,(413),United States,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record an AWESOME American Male Voiceover Narration,https://www.fiverr.com/provoiceman/record-an-adult-male-american-english-voiceover-in-48-hours,provoiceman,100%,(269),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record an American male voice over narration,https://www.fiverr.com/jwriddle/record-an-american-male-voice-over-narration-04f2287c-d551-46b3-9b30-bcf79eb234b3,jwriddle,99%,(538),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record an American male voice over narration,https://www.fiverr.com/forevertomorrow/record-an-american-male-voice-over-narration,forevertomorrow,100%,(389),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,"English, Spanish",I will record a professional British voice over for you,https://www.fiverr.com/tacomusic/record-a-professional-british-voice-over-for-you,tacomusic,100%,(1420),Spain,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,"English, Spanish",I will record a professional voice over in SPANISH,https://www.fiverr.com/gabyota/do-a-professional-voice-over-in-spanish-for-you,gabyota,99%,(684),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will do a 200 word professional North American male voice over,https://www.fiverr.com/thinksojoe/do-a-500-word-professional-north-american-male-voice-over,thinksojoe,100%,(760),United States,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record an American male voiceover,https://www.fiverr.com/petevo/record-an-american-male-voice-over-narration,petevo,100%,(149),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record in 24 hrs a great female american voice over,https://www.fiverr.com/elsproductions/record-up-to-100-words-as-a-pro-female-voiceover,elsproductions,99%,(2345),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record a female professional voice over narration,https://www.fiverr.com/anniewrinkles01/record-a-north-american-female-voice-over-narration,anniewrinkles01,100%,(178),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,"I will record a 200 word voiceover, FREE Revision",https://www.fiverr.com/byronarm/record-a-male-north-american-voice-over-or-narration,byronarm,100%,(157),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record a professional voicemail IVR greeting,https://www.fiverr.com/kiffinyjean/astound-you-with-my-phone-tree-or-answering-machine-recording,kiffinyjean,100%,(1989),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,"English, French",I will provide a UK male voiceover for up to 250 words,https://www.fiverr.com/nickfield/provide-a-voiceover-for-up-to-250-words,nickfield,100%,(267),United Kingdom,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,"English, Spanish",I will record a Professional Voiceover in Spanish,https://www.fiverr.com/javik2000/read-a-text-in-perfect-native-spanish-and-send-you-the-mp3-file,javik2000,100%,(683),Spain,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,"English, French",I will record a male voice over,https://www.fiverr.com/kleohapitas/record-a-professional-male-voice-over,kleohapitas,100%,(80),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record a genuine and professional American male voice over,https://www.fiverr.com/redtvo/record-professional-voiceovers-in-various-styles,redtvo,100%,(159),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record a professional voice over up to 100   words,https://www.fiverr.com/ceciwilliams/record-a-professional-dry-voice-over-up-to-180-words--6,ceciwilliams,99%,(3225),United States,16 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record a voicemail greeting,https://www.fiverr.com/alliemadison12/record-a-voicemail-greeting,alliemadison12,99%,(650),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record any professional male voice over,https://www.fiverr.com/james_voiceover/record-any-professional-male-voice-over,james_voiceover,99%,(650),United States,8 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Voice Over,English,I will record a PRO Movie Trailer Style Voiceover,https://www.fiverr.com/retrovoice/record-a-movie-trailer-style-voiceover-up-to-60-seconds,retrovoice,100%,(1154),United States,14 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Romanian","I will produce the Perfect Guitar Riffs, Solos and Bass for you",https://www.fiverr.com/whitenoisepros/from-riffs-to-mastering-produce-your-rock-or-metal-song,whitenoisepros,100%,(5),Canada,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,English,I will record saxophone for your project,https://www.fiverr.com/yusseffawzi/record-saxophone-for-your-project,yusseffawzi,100%,(3),Egypt,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Session Musicians & Singers,"English, Spanish",I will add pianos or keys to your song,https://www.fiverr.com/nelsonproducer/add-beautiful-piano-to-your-song,nelsonproducer,96%,(5),United States,12 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Session Musicians & Singers,English,I will play harp for your song,https://www.fiverr.com/aeternalartisan/write-you-a-song-on-the-harp,aeternalartisan,100%,(4),United States,17 Hrs.
