category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Data Analysis & Reports,English,"I will do STATISTICAL data analysis using excel, spss,R and minitab",https://www.fiverr.com/statexpertpro/do-statistical-data-analysis-using-excel-spss-and-minitab,statexpertpro,82%,(8),Pakistan,2 Hrs.
Programming & Tech,,$5,Data Analysis & Reports,"English, Spanish",I will create Excel pivot table,https://www.fiverr.com/jtut3029/create-excel-pivot-table,jtut3029,,,United States,1 Day
Programming & Tech,,$5,Data Analysis & Reports,English,I will assist you with Any kind of Data mining problem,https://www.fiverr.com/garimamiet/can-assist-you-with-r-programming,garimamiet,94%,,India,3 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Data Analysis & Reports,"English, Italian, Albanian","I will make charts, graphs, and analyze data in Excel",https://www.fiverr.com/vkurtsmajlaj/make-charts-graphs-and-analyze-data-in-excel,vkurtsmajlaj,98%,(19),Albania,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Data Analysis & Reports,"Bengali, English",I will find your targeted  email,https://www.fiverr.com/zahidhossaindiu/do-any-type-of-email-searching-work,zahidhossaindiu,100%,(15),Bangladesh,2 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will publish Guest Post On My High DA Health Blog,https://www.fiverr.com/marialye/publish-guest-post-on-my-high-da-health-blog,marialye,99%,(62),United Kingdom,5 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will write or answer a set of 20 questions of quiz in 24 hours,https://www.fiverr.com/geekyguy1/write-or-answer-a-set-of-20-questions-of-quiz,geekyguy1,97%,(69),India,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will write Blog posts or article for you in 24 hours,https://www.fiverr.com/fastest_article/write-distinct-500-words-article-on-anything-fast,fastest_article,97%,(75),United Kingdom,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will provide you all niche Blogs for Guest Posting,https://www.fiverr.com/guestblog/provide-you-all-niche-blogs-for-guest-posting,guestblog,99%,(41),Pakistan,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will publish your article on my DA37 technology blog,https://www.fiverr.com/davids356/publish-your-article-on-my-da32-technology-blog,davids356,99%,(162),United Kingdom,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,"English, Urdu",I will do Guest Post on Business and Marketing Blog,https://www.fiverr.com/guestpostexpert/google-safe-guest-post-on-high-pr5-da41-blog,guestpostexpert,99%,(130),Pakistan,7 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$35,Content Marketing,English (uk),"I will write on Buzzfeed, Cafemom and SheKnows,",https://www.fiverr.com/nitaya/write-on-buzzfeed-cafemom-and-blogher-give-you-strong-link,nitaya,99%,(8),Pakistan,4 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do guest post on high quality Finance blog,https://www.fiverr.com/kellypassarelly/do-guest-post-on-high-quality-finance-blog,kellypassarelly,98%,(88),Pakistan,22 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,"English, Urdu",I will publish two guest posts on da pa 50 plus blogs,https://www.fiverr.com/purseo/high-quality-guest-posting,purseo,98%,(33),Pakistan,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will promote your site with 100 stumbleupon different profiles,https://www.fiverr.com/fusioneers/promote-your-site-with-50-stumbleupon-different-profiles,fusioneers,100%,(20),Netherlands,3 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English (uk),I will write Guest Post on DA 80 food blog,https://www.fiverr.com/imranseo1/write-and-guest-post-8-years-old-health-blog,imranseo1,98%,(98),India,7 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do Guest Post on my Digital Marketing and SEO Blog,https://www.fiverr.com/waltermitas/do-guest-post-on-my-digital-marketing-and-seo-blog,waltermitas,100%,(22),Canada,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do Guest Post on High DA and Pa Business Finance Blog,https://www.fiverr.com/criss009/post-your-finance-related-article-on-my-pr2-blog,criss009,96%,(36),India,5 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do guest post on da 20 plus HOME blog,https://www.fiverr.com/bennyluke/do-guest-post-on-my-hq-home-improvement-blog,bennyluke,100%,(53),India,4 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$120,Content Marketing,English,I will write and publish a guest post on CustomerThink,https://www.fiverr.com/nehal/publish-a-guest-post-on-tech-dot-co-pa80-da76-pr6,nehal,98%,(6),India,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,Hindi,I will do Guest Post on DA40 to DA78 General Sites,https://www.fiverr.com/seonoble/do-guest-post-on-da40-to-da78-general-sites,seonoble,98%,(11),India,1 Day
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,"English, Hindi",I will publish your post in my High quality auto blog,https://www.fiverr.com/vitaliy_m/publish-your-post-in-my-high-quality-auto-blog,vitaliy_m,96%,(23),Ukraine,4 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,"English, Urdu",I will write Publish at on Behance Flickr othr4 in  24hr no extra,https://www.fiverr.com/boomboomseo43/write-publish-at-on-behance-flickr-othr4-in-24hr-no-extra,boomboomseo43,100%,(7),Pakistan,5 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will guest post on education blog,https://www.fiverr.com/marialye/guest-post-on-education-blog,marialye,99%,(73),United Kingdom,5 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$65,Content Marketing,English,"I will do Guest Post on Broowaha, Contentrally, Sheknows",https://www.fiverr.com/sourabhad/do-guest-post-on-broowaha,sourabhad,96%,(59),India,13 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do Guest Post in Home Improvement Blog,https://www.fiverr.com/johnny__wade/do-guest-post-in-home-improvement-blog,johnny__wade,99%,(122),Pakistan,6 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do guest post in DA36 Automotive blog,https://www.fiverr.com/andreaklarin963/do-guest-post-in-da30-automotive-blog-b7b78e14-dae1-4423-ab6e-f79ca4ca3845,andreaklarin963,98%,(45),India,6 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English (uk),I will do Guest Posts On My Quality Shopping and Fashion Blogs,https://www.fiverr.com/williammarques/do-guest-posts-on-my-shopping-and-fashion-blog-pr2-da43,williammarques,99%,(31),India,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,English,I will do Guest Post on my Health and Medical Niche High DA,https://www.fiverr.com/riordan/do-guest-post-on-my-health-niche-high-da,riordan,100%,(197),United States,8 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-10,$5,Content Marketing,"English, Bengali",I will publish Guest Post on instructables DA 88,https://www.fiverr.com/rangpurblog/publish-guest-post-on-blogher-medium-instructables,rangpurblog,100%,(21),Bangladesh,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Viral Videos,English,I will paint your message on my body with dance in the jungle,https://www.fiverr.com/azimkiya/paint-your-message-on-my-body-with-dance-in-the-jungle?context=adv.cat_7.subcat_295&context_type=rating&source=gallery-listing&ref_ctx_id=4558ba87-16ce-4352-bacc-8be5a2931c79&filtered_price=&pckg_id=1&pos=1&funnel=3fe71b40-3712-40a0-ad46-f3ba20885597,azimkiya,99%,(1436),Bangladesh,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will write a Terms of Service AND Privacy Policy for your website,https://www.fiverr.com/juiceex/write-a-terms-and-conditions-agreement-for-your-website?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=3&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,juiceex,99%,(1108),United States,4 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, Chinese",I will write the Best Non Compete AGREEMENT and Non Disclosure Agreement,https://www.fiverr.com/douglas_barron/write-the-best-non-compete-agreement-and-non-disclosure-agreement?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=41&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,douglas_barron,99%,(6),Hong Kong,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will draft a confidentiality and NDA non disclosure agreement,https://www.fiverr.com/michaelsue/draft-a-confidentiality-and-nda-non-disclosure-agreement?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=12&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,michaelsue,100%,(134),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$20,Legal Consulting,English,I will do a United States trademark search or registration,https://www.fiverr.com/trademarklawyer/do-a-trademark-or-copyright-search-or-filing?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=27&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,trademarklawyer,99%,(15),United States,13 Hrs.
Business,rating-circles star-rating-s12 rate-10,$90,Legal Consulting,English,I will help you to form LLC in any state of America,https://www.fiverr.com/ainee_pz/write-legal-letter-contracts-agreements-and-legal-document?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=40&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,ainee_pz,98%,(13),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, Dutch","I will 200 Plus Music Industry Contracts, TV Film n More, Best Ent Lawyer",https://www.fiverr.com/icemusicmedia/give-you-all-music-industry-contracts-and-tv-film-ent-lawyer?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=26&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,icemusicmedia,98%,(118),Netherlands,17 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, Russian, French",I will research Any Legal Topic and give Guidance,https://www.fiverr.com/mcbigwhite/research-any-legal-topic-and-give-guidance?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=13&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,mcbigwhite,100%,(33),Russia,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, Spanish",I will answer your state or federal legal question,https://www.fiverr.com/wordwhizeditor/answer-your-state-or-federal-legal-question?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=33&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,wordwhizeditor,100%,(18),United States,10 Hrs.
Business,rating-circles star-rating-s12 rate-10,$25,Legal Consulting,English,"I will draft, amend,review and study Legal documents",https://www.fiverr.com/khanlawyer/draft-all-legal-documents?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=45&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,khanlawyer,97%,(17),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$50,Legal Consulting,English,I will perform a patent search,https://www.fiverr.com/waelmostafa/perform-a-patent-search?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=46&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,waelmostafa,100%,(28),Egypt,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, Urdu",I will search and register your trademarks patents  copyrights,https://www.fiverr.com/shahmas/draft-a-provisional-and-non-provisional-patent-application?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=16&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,shahmas,98%,(99),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,"I will search and file Patent , Trademark and Copyrights",https://www.fiverr.com/ayeshawaqar/can-file-patent-trademark-and-copyrights?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=2&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,ayeshawaqar,98%,(200),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,"I will be filing your trademarks,copyrights and patents,In any Country",https://www.fiverr.com/rehan87/be-filing-your-trademarks-copyrights-and-patents-in-any-country?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=10&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,rehan87,99%,(117),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will help you trademark your business name by doing the preliminary search,https://www.fiverr.com/sharkie/help-you-trademark-your-business-or-product-name-by-doing-the-preliminary-search-and-providing-a-list-of-all-similar-names?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=11&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,sharkie,99%,(490),United States,8 Hrs.
Business,rating-circles star-rating-s12 rate-10,$25,Legal Consulting,"English, Hindi","I will write Legal Opinions, Articles and Research Papers",https://www.fiverr.com/ramakantsingha/write-legal-opinions-and-articles?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=37&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,ramakantsingha,100%,(13),India,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$15,Legal Consulting,English,I will give my expert legal advice,https://www.fiverr.com/goldenlady002/give-my-expert-legal-advice?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=20&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,goldenlady002,100%,(16),Nigeria,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will write a Privacy Policy for your Mobile App,https://www.fiverr.com/juiceex/write-a-privacy-policy-for-your-mobile-app?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=35&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,juiceex,99%,(111),United States,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will write terms and conditions for your website,https://www.fiverr.com/francute/write-terms-and-conditions-for-your-website--5?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=36&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,francute,97%,(29),Philippines,11 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will be your Private Investigator,https://www.fiverr.com/cheerfulcleaner/be-your-private-investigator-1c29de71-65fa-4d95-a5a6-0faec8e2e54e?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=32&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,cheerfulcleaner,99%,(68),United States,6 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,"I will do a Patent search for your idea, invention or product",https://www.fiverr.com/pro_usa/do-a-patent-search-for-your-idea-or-product?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=4&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,pro_usa,99%,(210),United States,4 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,"English, Spanish, French",I will write Customized and Personalized Terms of Use and Privacy Policy,https://www.fiverr.com/xsidibo/write-customized-and-personalized-terms-of-use-and-privacy-policy?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=14&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,xsidibo,98%,(22),Nigeria,3 Hrs.
Business,rating-circles star-rating-s12 rate-10,$35,Legal Consulting,English,I will provide professional legal advice,https://www.fiverr.com/lincolnlawyer1/provide-a-professional-legal-advice?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=30&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,lincolnlawyer1,97%,(96),Pakistan,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Legal Consulting,English,I will protect you and your startup with NDA NonCompete,https://www.fiverr.com/alexshchet/give-you-nda-noncompete-agreement?context=adv.cat_8.subcat_30&context_type=rating&source=gallery-listing&ref_ctx_id=aedf1e7b-0f45-443c-8c35-3f2372179a4e&filtered_price=&pckg_id=1&pos=28&funnel=c06fdf5d-8543-484a-acc5-2050838dbec5,alexshchet,99%,(109),Canada,6 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,I will work as a Virtual Assistant for 3 hours,https://www.fiverr.com/proprservice/work-as-virtual-assistant-for-3-hours,proprservice,99%,(147),Bangladesh,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,"English, Hindi, Oriya",I will make ACCURATE Data Entry,https://www.fiverr.com/dmohapatra676/do-data-entry-and-copy-pasting,dmohapatra676,97%,(272),India,5 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,I will do data entry for you,https://www.fiverr.com/apurba22/do-data-entry-for-you,apurba22,99%,(90),Bangladesh,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Virtual Assistant,English,I will be your Virtual Assistant in Your Business,https://www.fiverr.com/muhammadaamir80/be-your-virtual-assistant-on-internet,muhammadaamir80,98%,(40),Pakistan,2 Hrs.
