category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,English,I will test your site for security issues,https://www.fiverr.com/gmcneish/test-your-site-for-security-issues,gmcneish,100%,(20),Thailand,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$10,QA,English,I will test your Website and Functional Requirements,https://www.fiverr.com/memart/test-your-website-and-functional-requirements,memart,100%,(1),India,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,English,I will act as End user test your web site with Bug reports and screenshots,https://www.fiverr.com/parvezict08/act-as-end-user-test-your-web-site-with-bug-reports-and-screenshots,parvezict08,100%,(1),Bangladesh,8 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Hindi, Telugu",I will do Mobile Testing and Manual Testing,https://www.fiverr.com/saillaja/do-manual-testing-and-mobile-testing,saillaja,100%,(3),United States,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-9,$5,QA,"English, Sinhala, sinhalese",I will do manual QA for your website,https://www.fiverr.com/wanojm/do-manual-qa-for-your-website,wanojm,84%,(1),Sri Lanka,3 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-8,$5,QA,English,I will pentest a deep Scan For your website,https://www.fiverr.com/cyb3ruser/pentest-a-deep-scan-for-your-website,cyb3ruser,87%,(4),Nigeria,5 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Spanish, Italian",I will scan your server for vulnerabilities using OpenVAS,https://www.fiverr.com/spabam/scan-your-server-for-vulnerabilities-with-openvas-vulnerability-scanner,spabam,100%,(1),Spain,2 Days
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Hindi",I will prepare the Software testing reports,https://www.fiverr.com/cjmax006/prepare-the-software-testing-reports,cjmax006,99%,(10),India,3 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$10,QA,"English, Ukrainian, Russian, Spanish","I will test your Web,iOS or Android Application",https://www.fiverr.com/volodymyr22/test-you-application-web-ios-android-write-test-cases-bug-reports,volodymyr22,95%,(2),Ukraine,1 Day
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Spanish",I will professionally test your pc or Android game app,https://www.fiverr.com/polaris84/professionally-test-your-pc-or-android-game-app,polaris84,99%,(21),Venezuela,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,English,I will tune your python script for you,https://www.fiverr.com/htnhan/tune-your-python-script-for-you,htnhan,98%,(2),United States,5 Hrs.
Programming & Tech,,$180,QA,"English, Yoruba",I will do software Quality assurance,https://www.fiverr.com/somotan/do-software-quality-assurance,somotan,100%,,Nigeria,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,English,I will test your Android app or Game and provide detail bug report,https://www.fiverr.com/faisalhassan341/test-your-android-app-or-game-and-provide-detail-bug-report,faisalhassan341,100%,(2),Pakistan,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Hindi",I will test the Software or App for usability and functionality,https://www.fiverr.com/cjmax006/test-the-software-or-app-for-usability-and-functionality,cjmax006,99%,(6),India,3 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Urdu",I will do your mathematics work,https://www.fiverr.com/imalizain/do-your-mathematics-work,imalizain,99%,(1),Pakistan,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,English,I will my QA Team will do a professional windows native app testing,https://www.fiverr.com/dudivaanunu/my-qa-team-will-do-a-professional-windows-native-app-testing,dudivaanunu,100%,(1),Israel,7 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Russian, Bulgarian",I will do full penetration test CEH style on your website,https://www.fiverr.com/xollux/do-full-penetration-test-ceh-style-on-your-website,xollux,100%,(5),Bulgaria,8 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$10,QA,English,I will do Testing and QA for your Web Site,https://www.fiverr.com/sureshsanghani/do-testing-and-qa-for-your-web-site,sureshsanghani,97%,(9),Brazil,1 Day
Programming & Tech,rating-circles star-rating-s12 rate-10,$15,QA,"English, Russian",I will do website layout TESTING in all browsers and mobile devices,https://www.fiverr.com/dsonder/test-your-web-site-on-all-browsers-and-mobile-devices,dsonder,95%,(1),Russia,5 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,English,I will design themed birthday cards and party materials,https://www.fiverr.com/mniroshana/design-themed-birthday-cards-and-party-materials,mniroshana,99%,(1),Sri Lanka,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$35,Invitations,English,I will design a gorgeous invitation for your event,https://www.fiverr.com/dnzsea/design-a-gorgeous-invitation-for-event,dnzsea,97%,(1),United States,7 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,"English, French, Italian, Spanish",I will do lovely baby shower invitations,https://www.fiverr.com/denada_dila/do-lovely-baby-shower-invitations,denada_dila,100%,(2),Albania,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,"Spanish, English",I will create a beautiful wedding invitation,https://www.fiverr.com/midoridesign/create-a-beautiful-wedding-invitation,midoridesign,99%,(55),Spain,11 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,Invitations,"English, Urdu",I will create attractive card for your special occasion,https://www.fiverr.com/bushibush/create-beautiful-card-for-your-special-events,bushibush,100%,(13),Pakistan,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,English,I will design invitation cards for your events,https://www.fiverr.com/fatimaa15/design-invitation-cards-for-your-events,fatimaa15,96%,(28),Pakistan,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,English,I will design Invitations for Weddings Birthdays Baby Showers,https://www.fiverr.com/designsbynoah/design-invitations-for-weddings-birthdays-baby-showers,designsbynoah,92%,(3),United States,9 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,Invitations,English,I will create a custom designed birthday card,https://www.fiverr.com/aviyansah/create-a-custom-designed-birthday-card,aviyansah,98%,(7),Indonesia,5 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,Invitations,English,"I will create custom announcement,postcard or invitation",https://www.fiverr.com/mjlarson1970/create-custom-announcements-and-invitations,mjlarson1970,98%,(54),United States,2 Hrs.
Graphics & Design,,$5,Invitations,English,I will design Hindu Wedding Invitations,https://www.fiverr.com/monajairam/design-hindu-wedding-invitations,monajairam,100%,,United States,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,"English, Spanish",I will design invites for your party or event,https://www.fiverr.com/mariamt06/design-invitations-for-your-event,mariamt06,99%,(81),Venezuela,2 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,English,I will design a childrens party invitation,https://www.fiverr.com/lindsaymoxon/design-a-bespoke-party-invitation,lindsaymoxon,95%,(9),United Kingdom,1 Day
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,"English, Italian",I will design Amazing birthday invitation,https://www.fiverr.com/perry_peri/design-amazing-birthday-invitation,perry_peri,93%,(15),Albania,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,"English, Urdu",I will design a Professional Certificates and Greeting Cards,https://www.fiverr.com/jahanzebadil/design-a-professional-certificates-and-greeting-cards,jahanzebadil,98%,(3),Pakistan,2 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,English,I will design a Birthday Party Invitations Card,https://www.fiverr.com/dianaprintart/design-a-birthday-party-invitations-card-0aacbb87-26be-4571-b42d-b842970629f5,dianaprintart,100%,(7),Slovenia,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$25,Invitations,"English, Spanish",I will design an outstanding invitation for a special occasion,https://www.fiverr.com/meliportes/design-an-outstanding-invitation-for-any-occasion,meliportes,97%,(57),Dominican Republic,10 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,"English, Urdu",I will design a beautiful invitation card,https://www.fiverr.com/anamali88/design-a-beautiful-invitation-card,anamali88,99%,(3),Pakistan,6 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,English,"I will do birthday, wedding invitation or greeting card",https://www.fiverr.com/piyumalc/do-any-kind-of-invitation-or-post-card,piyumalc,99%,(36),Sri Lanka,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,"English, Afrikaans, German",I will design an AMAZING invitation for any party or event,https://www.fiverr.com/ideatree2/design-you-an-amazing-invitation-for-any-party-or-event,ideatree2,99%,(16),South Africa,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-6,$5,Invitations,"English, Urdu",I will make beautiful WEDDING invitation card,https://www.fiverr.com/ramshadilbar/make-beautiful-wedding-invitation-card,ramshadilbar,95%,(2),Pakistan,6 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,Invitations,English,I will make a wedding invitation for you,https://www.fiverr.com/gwendy730/customize-the-following-wedding-invitation-designs,gwendy730,98%,(34),Philippines,9 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-9,$5,Invitations,English,I will design an invitation for a party,https://www.fiverr.com/wantofrank/design-birthday-card-or-any-other-invitation-card,wantofrank,95%,(5),Indonesia,1 Hrs.
Digital Marketing,rating-circles star-rating-s12 rate-9,$5,Domain Research,English,I will provide 5 marketable domain name ideas,https://www.fiverr.com/jawbrain/provide-5-marketable-domain-name-ideas?context=adv.cat_2.subcat_62&context_type=rating&source=gallery-listing&ref_ctx_id=9b056444-a2b4-44ae-848e-0a88dccd8857&filtered_price=&pckg_id=1&pos=21&funnel=492fc980-dc0d-4228-a3fd-a6d342a791e5,jawbrain,95%,(161),United States,12 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will create amazing TShirt design,https://www.fiverr.com/creative_dragon/create-amazing-t-shirt-design,creative_dragon,96%,(208),Sri Lanka,3 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,"English, Urdu, German",I will design eye catching tshirt,https://www.fiverr.com/anjylina/design-eye-catching-tshirt,anjylina,98%,(118),Pakistan,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,"Urdu, English",I will create 2 Trendy TShirt design,https://www.fiverr.com/photomaster94/create-trendy-tshirt-design,photomaster94,100%,(597),Pakistan,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will do typography and teespring t shirt design,https://www.fiverr.com/zabbar432/do-typography-and-teespring-t-shirt-design,zabbar432,99%,(260),Bangladesh,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will create Trendy Designs T Shirt Mockups,https://www.fiverr.com/usdesign143/create-trendy-t-shirt-design-fb624a39-8247-48fe-bf70-f5299af38c8f,usdesign143,98%,(444),Hong Kong,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will create custom T shirt design,https://www.fiverr.com/hkabirs/create-custom-t-shirt-design,hkabirs,100%,(219),Bangladesh,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will create awesome Tshirt design for u,https://www.fiverr.com/arslanubaid/create-awesome-tshirt-design-for-u,arslanubaid,99%,(316),United States,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will create 5 Awesome Realistic HD TShirt Mockup,https://www.fiverr.com/sumit01/mockup-your-logo-design-text-in-3-tshirts,sumit01,99%,(556),Bangladesh,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,"English, Urdu, Pashto",I will make Attractive T shirt Design,https://www.fiverr.com/designstudio2/make-attractive-t-shirt-design,designstudio2,99%,(144),Pakistan,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-9,$5,T-Shirts,"English, Urdu, Hindi, Arabic",I will create An Eye Catching TShirt Design,https://www.fiverr.com/hasnaindesigner/design-professional-teespring-tshirt-for-you,hasnaindesigner,92%,(276),Pakistan,2 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will create Attractive T Shirt Design,https://www.fiverr.com/mrashid1316/design-the-t-shirt-with-creative-ideas,mrashid1316,99%,(246),Pakistan,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$15,T-Shirts,"English, Spanish",I will draw your name or word in graffiti or tattoo STYLE,https://www.fiverr.com/treinor/draw-your-name-or-word-with-style,treinor,99%,(50),Venezuela,4 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$10,T-Shirts,English,I will do URBAN street t shirt design,https://www.fiverr.com/sarahxx/do-urban-street-t-shirt-design,sarahxx,98%,(212),Macedonia [FYROM],2 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will design high quality tee spring t shirt,https://www.fiverr.com/abgenesis/design-high-quality-tee-spring-t-shirt,abgenesis,99%,(402),Bangladesh,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,"English, English (uk), Hindi, Urdu",I will do Unique Typography and Teespring T Shirt for you,https://www.fiverr.com/soniajannat/create-typography-and-teespring-tshirt-design-for-you,soniajannat,99%,(115),Bangladesh,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$15,T-Shirts,English,I will design an original minimalist T Shirt design,https://www.fiverr.com/vencho/an-original-minimalist-t-shirt-design,vencho,97%,(23),Macedonia [FYROM],8 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will create professional design Tshirt for you,https://www.fiverr.com/loteng/create-professional-design-tshirt-for-you-5590bb22-0923-48f2-be30-6e69924112df,loteng,98%,(205),Indonesia,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,"Spanish, French, German, English",I will design EYECATCHING custom teespring T Shirt,https://www.fiverr.com/itsmohitchouhan/design-eyecatching-custom-teespring-t-shirt,itsmohitchouhan,99%,(281),India,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,"English, Urdu",I will design an Awesome and Stunning Tshirt in 24 Hours,https://www.fiverr.com/fairyshaikh/design-awesome-tshirts-within-4-hours,fairyshaikh,99%,(794),Pakistan,8 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,,I will create t shirt design,https://www.fiverr.com/anniegrahics/create-a-t-shirt-design-75ae0873-ee80-4746-8852-8074641cae95,anniegrahics,100%,(55),United States,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will design your Custom Sports Apparels,https://www.fiverr.com/uniquedesigne/design-your-sports-apparels,uniquedesigne,99%,(245),Pakistan,1 Hrs.
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,"English, Spanish",I will create a T Shirt Design for you,https://www.fiverr.com/jfernand17/do-a-premium-a-t-shirt-for-you,jfernand17,100%,(90),United States,1 Day
Graphics & Design,rating-circles star-rating-s12 rate-10,$5,T-Shirts,English,I will design an Original Trendy Vintage Hipster Retro Rockabily Typography T Shirt,https://www.fiverr.com/anna25art/design-an-amazing-tshirt-for-you,anna25art,100%,(287),Pakistan,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,"I will setup, Design And Manage Your Shopify Store",https://www.fiverr.com/seokeywordwrite/setup-or-edit-your-bigcommerce-or-shopify-website,seokeywordwrite,96%,(29),United States,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$150,Ecommerce,English,I will create a Commerce website for Your Business,https://www.fiverr.com/stafford_dev/create-a-website-for-your-business,stafford_dev,97%,(3),United Kingdom,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,I will fix all opencart issues,https://www.fiverr.com/adeebhat/fix-all-opencart-issues-0d8c63d5-c24a-4ae4-84ed-135d9aeb5419,adeebhat,99%,(92),India,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,"English, English (uk), French",I will build a PROFESSIONAL shopify store,https://www.fiverr.com/best1one1/build-a-ready-professioanl-shopify-store,best1one1,100%,(7),Morocco,3 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,"I will design shopify store,ecommerce store,shopify website",https://www.fiverr.com/tracymore20/setup-or-edit-your-bigcommerce-or-shopify-website,tracymore20,99%,(54),Ghana,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-6,$40,Ecommerce,"English, Urdu",I will do BigCommerce projects for you,https://www.fiverr.com/abidali19/do-bigcommerce-projects-for-you,abidali19,96%,(1),Pakistan,6 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,"I will do shopify store,shopify website ecommerce store,online",https://www.fiverr.com/alina_developer/do-shopify-shopify-store-shopify-website-ecommerce-store,alina_developer,100%,(10),United States,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$10,Ecommerce,"English, Hindi",I will make a DROPSHIPPING Aliexpress Store with shopify or wordpress,https://www.fiverr.com/deepanshujbedi/make-a-dropshipping-aliexpress-store-with-shopify-or-wordpress,deepanshujbedi,100%,(2),India,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-9,$5,Ecommerce,"English, French, German",I will do your e commerce work from scratch,https://www.fiverr.com/rolls_x/do-your-e-commerce-work-from-scratch,rolls_x,97%,(11),United States,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,"I will install upgrade fix, design opencart store",https://www.fiverr.com/saqibmahay/install-upgrade-fix-design-opencart-store,saqibmahay,97%,(14),Pakistan,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,I will solve magento issues within hour,https://www.fiverr.com/mahmoodkk/solve-magento-issues-within-hour,mahmoodkk,100%,(10),Pakistan,5 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,"I will fix, create, customize shopify store",https://www.fiverr.com/shabirbhat/fix-any-error-or-issue-in-opencart,shabirbhat,98%,(49),India,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,"English, Hindi",I will customize fix and update shopify website,https://www.fiverr.com/amansaini8007/create-an-user-friendly-shopify-website,amansaini8007,96%,(28),India,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$20,Ecommerce,"English, French",I will install Magento Security Patches,https://www.fiverr.com/abloom87/install-magento-security-patches,abloom87,99%,(30),Romania,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,"I will do ecommerce, fix bugs, development, magento, woocommerce, shopify",https://www.fiverr.com/alexblanco24/deploy-ecommerce-website-fix-bugs-and-development,alexblanco24,95%,(157),Sweden,7 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$10,Ecommerce,"English, Hindi",I will fix any prestashop issue,https://www.fiverr.com/vivek8labs/fix-any-prestashop-issue,vivek8labs,100%,(15),India,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,English,I will fix or set up any Adobe Business Catalyst site,https://www.fiverr.com/gauravjshah/fix-or-set-up-any-adobe-business-catalyst-site,gauravjshah,100%,(15),India,12 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,Ecommerce,"English, Bengali",I will add 101 products in your shopify store,https://www.fiverr.com/awualhossen/expert-ecommerce-product-entry-any-cms,awualhossen,100%,(13),Bangladesh,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-8,$5,Ecommerce,"English, Hindi, English (uk)",I will fix open cart website issues,https://www.fiverr.com/maxjhon123/fix-open-cart-website-issues,maxjhon123,80%,(5),India,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English (uk), Hindi",I will do Website and desktop application Manual and automation Testing,https://www.fiverr.com/pradipqa/do-website-testing-and-automation-script-using-selenium-web-driver-java,pradipqa,100%,(2),India,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Spanish, Italian",I will scan your server for vulnerabilities using Nessus,https://www.fiverr.com/spabam/scan-your-server-for-vulnerabilities-with-nessus,spabam,100%,(1),Spain,2 Days
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Hindi, Spanish",I will solve programming doubts regarding c and c plus plus,https://www.fiverr.com/mohitraj007/solve-programming-doubts-regarding-c-and-c-plus-plus,mohitraj007,99%,(12),India,1 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-9,$5,QA,English,I will do automation using selenium,https://www.fiverr.com/kanhaya/do-automation-and-manual-of-your-application,kanhaya,93%,(7),India,5 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,English,I will test wordpress woocommerce website,https://www.fiverr.com/dev_provider/test-wordpress-woocommerce-website,dev_provider,96%,(1),Pakistan,5 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,English,I will test your iOS app on any Apple device of your choice,https://www.fiverr.com/testygamer/test-your-ios-app-on-any-apple-device-of-your-choice,testygamer,100%,(1),India,8 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,,"I will do professional testing of your web, desktop and other apps",https://www.fiverr.com/khalifa_aadil/do-testing-of-web-desktop-and-other-applications,khalifa_aadil,93%,(5),Pakistan,9 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Hindi, Urdu",I will solve any mechanical engineering and data center problem,https://www.fiverr.com/warifir/solve-any-mechanical-engineering-problem,warifir,99%,(10),Pakistan,6 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$10,QA,"English, Russian",I will do TESTING of your mobile app on real devices,https://www.fiverr.com/dsonder/find-5-critical-bugs-in-your-mobile-app,dsonder,95%,(1),Russia,5 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Hindi",I will find defects in your software or website,https://www.fiverr.com/bunty200/find-defects-in-your-application-or-website,bunty200,93%,(7),India,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Ukrainian, Russian","I will perform QA of websites, software, apps",https://www.fiverr.com/metallum/perform-qa-of-websites-software-apps,metallum,97%,(4),Ukraine,2 Hrs.
Programming & Tech,rating-circles star-rating-s12 rate-10,$5,QA,"English, Hindi, Tamil, Telugu",I will write Selenium Test cases,https://www.fiverr.com/kranthikranthi/write-selenium-test-cases,kranthikranthi,93%,(3),India,1 Hrs.
