category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,"English, French, German",I will create a holiday e card with an animated bell drawing,https://www.fiverr.com/pegasus_elite/create-this-astounding-musical-christmas-holiday-e-card-video-animation-with-a-bell-drawing-and-your-custom-textlogo,pegasus_elite,99%,(7),United States,17 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,"Hindi, Telugu, English",I will create a animated video greeting for MOTHERS day,https://www.fiverr.com/decentdevil/create-a-animated-video-greeting-for-mothers-day,decentdevil,100%,(65),India,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,English,I will make this Amazing Promo Video For Your Business,https://www.fiverr.com/videoanimatio/makethis-amazing-promo-video-for-your-business,videoanimatio,98%,(1),Pakistan,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,"English, Hebrew, German",I will scream a metal Happy Birthday in car,https://www.fiverr.com/chenipeper/scream-a-metal-happy-birthday-in-car,chenipeper,100%,(13),Israel,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$15,Greeting Cards & Videos,"English (uk), Spanish, Italian",I will draw original birthday wishes in sand art,https://www.fiverr.com/sandartitaly/draw-with-sand-original-birthday-wishes,sandartitaly,100%,(3),Italy,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,"English, Urdu",I will design a tribute for Mother day showing your love,https://www.fiverr.com/saadhashmi/design-a-tribute-for-mother-day-showing-your-love,saadhashmi,96%,(3),Pakistan,14 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,English,I will sing a UNIQUE happy birthday video greeting,https://www.fiverr.com/jewel3/sing-a-unique-happy-birthday-video-greeting,jewel3,95%,(14),Canada,6 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,English,I will create a heroic Veterans day video,https://www.fiverr.com/ragdesigners/create-a-heroic-veterans-day-video,ragdesigners,100%,(10),India,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"English, Russian",I will animate your photos and make them live,https://www.fiverr.com/mrkrok/animate-your-photos-and-make-them-live,mrkrok,98%,(107),Russia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$20,Editing & Post Production,"English, Spanish",I will do Elegant Video Editing and Motion Graphics,https://www.fiverr.com/doitapto/edit-and-or-colorize-your-video-within-48-hrs,doitapto,98%,(48),Venezuela,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$20,Editing & Post Production,"English, Spanish",I will translate and subtitle all your videos in spanish,https://www.fiverr.com/angelur_ve/subtitle-your-videos-movies-and-more-in-spanish,angelur_ve,97%,(65),Venezuela,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"English, Urdu","I will do  PROFESSIONAL Video Editing,Video Editor",https://www.fiverr.com/arslan_/do-professional-amazing-video-editing,arslan_,99%,(250),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"English, Urdu",I will edit your video within 24 hours,https://www.fiverr.com/tahseen262/edit-your-video-within-24-hours,tahseen262,100%,(30),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"English, Russian, Dutch, Spanish",I will edit Your Video Professionally,https://www.fiverr.com/graphicz0716/edit-your-video-professionally,graphicz0716,99%,(156),Sri Lanka,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$125,Editing & Post Production,"English, French",I will do PROFESSIONAL video editing,https://www.fiverr.com/relester/do-professional-video-editing,relester,100%,(18),India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"English, Urdu",I will do PROFESSIONAL Audio Video editing according to your desire,https://www.fiverr.com/engr_faizan/a-professional-video-editing-according-to-you-desire,engr_faizan,99%,(191),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"German, English, French",I will translate or create German subtitles,https://www.fiverr.com/bookolin/write-excellent-german-subtitles-or-dubbing-text-for-your-vid,bookolin,97%,(1),Germany,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,English,I will do AMAZING video editing,https://www.fiverr.com/elapero/do-professional-video-editing,elapero,99%,(69),Latvia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,English,I will edit any after effects template from videohive,https://www.fiverr.com/animesh09/edit-any-after-effects-template-from-videohive,animesh09,100%,(42),Bangladesh,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"English, Urdu, Hindi, Panjabi",I will do professional video and audio editing in few hours,https://www.fiverr.com/media_inaction/do-professional-video-and-audio-editing-in-few-hours,media_inaction,97%,(201),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,English,I will record your webinar or convert your streaming web video into a mp4,https://www.fiverr.com/millhopper/convert-a-streaming-web-video-into-a-video-file,millhopper,96%,(440),United States,6 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Editing & Post Production,"Bengali, English",I will do professional video editing and color grading,https://www.fiverr.com/sohagraha/do-professional-video-edit,sohagraha,97%,(67),Bangladesh,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$20,Editing & Post Production,"English, French, Arabic","I will edit your footages, make visual effects,color correction,noise reduction,effects",https://www.fiverr.com/goldengloveprod/edit-your-footages-make-visul-effects-color-correction-noise-reduction-effects,goldengloveprod,98%,(29),Tunisia,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$15,Editing & Post Production,"English, Indonesian",I will do Best Video Editing,https://www.fiverr.com/heriyusuf/create-real-meep-in-your-video,heriyusuf,99%,(17),Indonesia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"Urdu, English, Hindi, Panjabi",I will do professional video editing,https://www.fiverr.com/mr_sparkle/do-professional-video-editing-for-you,mr_sparkle,99%,(65),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"English, Spanish, French",I will add Professional Visual SUBTITLES to your Online Video,https://www.fiverr.com/ashley_scott/add-7-min-of-your-subtitles-to-your-online-video,ashley_scott,97%,(157),United States,9 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,English,I will record an HD Video Screencast With Voiceover,https://www.fiverr.com/dmporter74/record-a-hd-video-screencast-with-voiceover,dmporter74,100%,(125),United States,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Editing & Post Production,English,I will do professional VIDEO editing,https://www.fiverr.com/nicolecreatives/do-professional-video-editing,nicolecreatives,99%,(174),Nigeria,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Lyric & Music Videos,"English, French",I will create A Visual Music Video For Your Song,https://www.fiverr.com/cristaki/create-a-3d-music-video,cristaki,100%,(3),Tunisia,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Lyric & Music Videos,English,I will create a CUSTOM singer songwriter music video,https://www.fiverr.com/graphicdc/create-a-custom-singer-songwriter-music-video-in-24-hours,graphicdc,98%,(16),United Kingdom,4 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,English,I will create a professional CGI music video animation for you,https://www.fiverr.com/tkgstudios/create-a-professional-3d-music-video-animation-for-you,tkgstudios,100%,(3),Bulgaria,12 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Lyric & Music Videos,"English, Serbian, Bosnian, Slovak",I will create AMAZING music visualization for your song,https://www.fiverr.com/tspovideos/do-audio-spectrum-and-music-animations-in-after-effects,tspovideos,98%,(8),Serbia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,"English, Russian",I will make the Halo Audio React Spectrum Music Visualization Video,https://www.fiverr.com/soundvisible/halo-audio-react-spectrum-music-visualization-video,soundvisible,99%,(38),Russia,17 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,English,I will make a video for your music,https://www.fiverr.com/vakart/create-a-video-promo-for-your-cd-or-album,vakart,99%,(7),United Kingdom,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,English,I will create an Amazing Music Visualization Video Of Any Song,https://www.fiverr.com/pratchet/create-an-amazing-music-visualization-video-of-any-song,pratchet,100%,(59),Bulgaria,11 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$25,Lyric & Music Videos,"English, Turkish",I will create an animated and qualty lyric video for your song,https://www.fiverr.com/hakankomurcu/create-an-animated-and-qualty-lyric-video-for-your-song,hakankomurcu,100%,(4),Turkey,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Lyric & Music Videos,English,I will provide you with a PROFESSIONAL music video,https://www.fiverr.com/diontilleyca/provide-you-with-a-professional-music-video,diontilleyca,100%,(4),Canada,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Lyric & Music Videos,"English, Italian, Russian",I will make a VINTAGE animated Music Video,https://www.fiverr.com/molliganamber/make-vintage-audio-visualization-video,molliganamber,99%,(9),Unknown,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$15,Lyric & Music Videos,"English, Bosnian",I will create a lyric video for your song,https://www.fiverr.com/harun_s/create-a-lyric-video-for-your-song,harun_s,98%,(8),Bosnia and Herzegovina,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$40,Lyric & Music Videos,English,I will make Perfect 2d Animated Video,https://www.fiverr.com/mranimator10/create-a-very-unique-music-video-for-5-dollars,mranimator10,100%,(7),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,"English, Urdu",I will do any kind of video editing for you,https://www.fiverr.com/tahir626/do-any-kind-of-video-editing,tahir626,98%,(8),Pakistan,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$50,Lyric & Music Videos,"English, Tamil",I will create awesome lyric video,https://www.fiverr.com/sharonstan/create-awesome-lyric-video,sharonstan,98%,(10),India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,English,I will make an Audio Spectrum Video that reacts to your Music,https://www.fiverr.com/sufian7/make-an-audio-spectrum-video-that-reacts-to-your-music,sufian7,99%,(34),Bangladesh,6 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,"English, Urdu",I will create Audio Waveform of your Song,https://www.fiverr.com/littleindeshion/create-audio-waveform-of-your-song,littleindeshion,97%,(4),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,"English, Swedish",I will create a City music video,https://www.fiverr.com/patrik65/create-a-city-music-video,patrik65,100%,(5),Sweden,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$20,Lyric & Music Videos,"English, Arabic, French",I will create an animated lyric video for your song,https://www.fiverr.com/kokohano/create-an-animated-lyric-video-for-your-song,kokohano,98%,(5),Algeria,5 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Lyric & Music Videos,"English, Indonesian",I will create An Animated Lyric Video For Your Song,https://www.fiverr.com/rifkyabbas/make-a-simple-and-qulity-animated-lyric-video,rifkyabbas,100%,(3),Indonesia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,English,I will make your Music Visualization Video,https://www.fiverr.com/catchfirestudio/make-your-music-visualization-video,catchfirestudio,99%,(15),United States,11 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$10,Lyric & Music Videos,"English, Tamil",I will create an animated lyric video for your song,https://www.fiverr.com/eelam_vfx/make-professional-lyrics-music-visualizer-videos,eelam_vfx,96%,(4),Sri Lanka,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,English,"I will create an amazing audio react, music visualization",https://www.fiverr.com/theeditor3/create-an-amazing-beat-responsive-audio-visualization,theeditor3,97%,(45),United States,3 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$5,Lyric & Music Videos,"English, Arabic",I will create an audio react spectrum visualizer for song music,https://www.fiverr.com/sebaey/3d-music-visualization-for-your-song,sebaey,98%,(3),Egypt,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,English,I will create music lyrics video for your song,https://www.fiverr.com/sampro/create-music-lyrics-video-for-your-song,sampro,100%,(3),Vietnam,7 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Lyric & Music Videos,English,I will create a magical animated movie on any subject or genre you require,https://www.fiverr.com/loopinaart/create-a-magical-animated-movie-on-any-subject-or-genre-you-require,loopinaart,99%,(21),Egypt,4 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Promotional & Brand Videos,English,I will make this Google search animation promo,https://www.fiverr.com/frank_d/make-this-video-intro-to-promote-your-business,frank_d,100%,(1412),Greece,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Promotional & Brand Videos,English,I will create This Colorful Marketing Video Ad for Your Business,https://www.fiverr.com/khizrabano/create-this-colorful-marketing-video-ad-for-your-business,khizrabano,99%,(50),Pakistan,6 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Promotional & Brand Videos,English,I will produce a CREATIVE trailer for your book or service,https://www.fiverr.com/markusvoice/produce-a-creative-trailer-for-your-book-or-novel,markusvoice,99%,(56),United States,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$5,Promotional & Brand Videos,English,I will create an amazing cinematic trailer,https://www.fiverr.com/mouhitlm40/create-an-amazing-cinematic-trailer,mouhitlm40,97%,(26),Algeria,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Promotional & Brand Videos,"English, Chinese, French",I will make a video of me speaking Chinese or English,https://www.fiverr.com/yvaine/make-a-video-of-me-speaking-chinese?context=adv.cat_20.subcat_249&context_type=rating&ref_ctx_id=79bfd5b3-f184-44c6-9471-0076f82338fe&filtered_price=&pckg_id=1&pos=3&funnel=4a260d7b-548e-4d5f-96a0-8aa29da44ebf,yvaine,98%,(21),United States,9 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Promotional & Brand Videos,English,I will create eye catching PROMOTIONAL video,https://www.fiverr.com/bharath2050/create-eye-catching-promotional-video,bharath2050,99%,(121),India,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-9,$5,Promotional & Brand Videos,English,I will promote your Website or Logo on a Private Airplane,https://www.fiverr.com/bappy17/promote-your-website-or-logo-on-a-private-airplane,bappy17,98%,(16),Bangladesh,6 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,"English, French",I will give you Financial Report on any NASDAQ Listed Companies,https://www.fiverr.com/research_hunter/give-you-financial-report-of-any-nasdaq-lilsted-companies,research_hunter,98%,(2),Bangladesh,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will manage your quickbooks and QB Online,https://www.fiverr.com/muddasarejaz/do-accounting-on-quickbooks-for-you,muddasarejaz,94%,(2),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$15,Financial Consulting,"English, Chinese",I will do bookkeeping using QuickBooks Online,https://www.fiverr.com/johnxu/do-bookkeeping-using-quickbooks,johnxu,98%,(3),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will write business reports and article summaries and do financial ratio analysis,https://www.fiverr.com/raffay_soomro/write-business-reports-and-article-summaries-and-do-financial-ratio-analysis,raffay_soomro,100%,(4),Pakistan,3 Days
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,"Urdu, English (uk)",I will do accounting work and prepare financial statements,https://www.fiverr.com/chasad024/do-accounting-work-and-prepare-financial-statements,chasad024,100%,(5),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$55,Financial Consulting,English,I will securely prepare your federal and state taxes all online,https://www.fiverr.com/tara4you/do-your-taxes-federal-and-state,tara4you,100%,(2),United States,1 Day
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,"English, Hindi, Malayalam, Tamil",I will file your IT Return for Indian Tax Payers,https://www.fiverr.com/vgknair2015/file-your-it-return-for-indian-tax-payers,vgknair2015,99%,(7),India,1 Day
Business,rating-circles star-rating-s12 rate-10,$10,Financial Consulting,English,I will prepare a business or household budget for you,https://www.fiverr.com/psmanagement/prepare-a-business-or-household-budget-for-you,psmanagement,100%,(4),United States,1 Day
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will help answer questions about your mortgage,https://www.fiverr.com/kylekistner/help-answer-questions-about-your-mortgage,kylekistner,100%,(2),United States,6 Hrs.
Business,rating-circles star-rating-s12 rate-9,$5,Financial Consulting,English,I will deal with all your Accounting and Finance Needs,https://www.fiverr.com/rshah7/deal-with-all-your-accounting-and-finance-needs,rshah7,89%,(27),India,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will handle your Wave app,https://www.fiverr.com/aliikhlaq/handle-your-wave-app,aliikhlaq,99%,(10),Pakistan,4 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will do 50 transactions in Quick books or in Xero,https://www.fiverr.com/neerajpaul/do-150-transaction-in-quickbooks,neerajpaul,96%,(51),India,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,"English, Spanish",I will increase your Profits with Forex Strategies,https://www.fiverr.com/fxruby/increase-your-profits-with-forex-strategies,fxruby,98%,(9),Guatemala,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$20,Financial Consulting,"English, Bengali",I will do large volume bookkeeping with xero,https://www.fiverr.com/mamun120/do-ongoing-xero-reconciliation-on-monthly-basis-contract,mamun120,100%,(11),Bangladesh,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will solve simple finance and accounting issues,https://www.fiverr.com/rickyh340/solve-simple-accounting-issues,rickyh340,100%,(2),United States,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,"English, Spanish",I will be your home mortgage financing coach,https://www.fiverr.com/wordwhizeditor/be-your-home-mortgage-financing-coach,wordwhizeditor,100%,(13),United States,10 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,"English, French",I will give the signal for binary options win 90 percent,https://www.fiverr.com/maonadim/give-the-signal-indicator-for-binary-options-95-percent,maonadim,90%,(3),Morocco,9 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,"I will do Data Entry, Budgeting,",https://www.fiverr.com/tayyabzameer/do-data-entry-budgeting,tayyabzameer,97%,(10),United Arab Emirates,2 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will prepare Your Tax Return,https://www.fiverr.com/cozettewhite/do-your-federal-and-state-returns-for-all-states,cozettewhite,97%,(36),United States,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$20,Financial Consulting,English,I will we will collect a debt owed to you or your company for a fee,https://www.fiverr.com/bfccollector/we-will-collect-a-debt-owed-to-you-or-your-company-for-a-fee,bfccollector,100%,(3),United States,5 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will analyze Any Stock Chart,https://www.fiverr.com/somnathbabu/predict-the-moves-of-any-one-stockfutureforex-paircommodityindex,somnathbabu,96%,(47),India,6 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,"English (uk), Urdu, Sindhi",I will help you in accounting and finance,https://www.fiverr.com/naveentalreja/help-you-in-accounting-and-finance,naveentalreja,96%,(8),Pakistan,1 Hrs.
Business,rating-circles star-rating-s12 rate-10,$5,Financial Consulting,English,I will answer your Start Up business Tax Question,https://www.fiverr.com/eagletaxcpas/answer-your-irs-tax-debt-questions,eagletaxcpas,100%,(2),United States,3 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,"Italian, English",I will create This Christmas or Happy New Year Video Greetings,https://www.fiverr.com/fredyvinc/create-this-christmas-corporate-greetings,fredyvinc,98%,(12),Italy,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,English,"I will make a video Mothers Day, Happy Birthday or Valentine Day",https://www.fiverr.com/nmagic/make-a-video-happy-birthday-or-love,nmagic,99%,(103),Albania,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$10,Greeting Cards & Videos,English,I will create this beautiful and special mothers day video greeting,https://www.fiverr.com/bsammy30/create-this-beautiful-and-special-mothers-day-video-greeting,bsammy30,100%,(12),Canada,2 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,"English, Russian",I will create AMAZING Christmas video,https://www.fiverr.com/agraph/create-christmas-video,agraph,99%,(8),Ukraine,1 Hrs.
Fun & Lifestyle,rating-circles star-rating-s12 rate-10,$5,Greeting Cards & Videos,English,I will create AMAZING wedding or love video,https://www.fiverr.com/wedding_videos/wedding-video-anniversary-gallery-trailer-movie-love-promo,wedding_videos,98%,(4),Sweden,2 Hrs.
