category,rating,starting_price,subcategory,language,title,url,seller,pos_rating,num_reviews,location,ave_reponse_time
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will send you 12 Hot Hip Hop Beats,https://www.fiverr.com/strat_carter/send-you-12-hot-hip-hop-beats?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=21&funnel=41b4493f-93bf-4636-b244-65e088164190,strat_carter,99%,(82),Barbados,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will give you professional DJ sound effects fx,https://www.fiverr.com/djemotion/give-you-dj-sound-fx-volume-1?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=3&funnel=41b4493f-93bf-4636-b244-65e088164190,djemotion,99%,(44),Canada,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will create Sound Effects for your Video Game or Movie,https://www.fiverr.com/dj_dooku/create-sound-effects-for-your-video-game-or-movie?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=36&funnel=41b4493f-93bf-4636-b244-65e088164190,dj_dooku,100%,(3),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will give you 100 Dj Reggae and Dancehall Samples,https://www.fiverr.com/versatile868/give-you-100-reggae-dancehall-and-soca-dj-drops-and-samples?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=7&funnel=41b4493f-93bf-4636-b244-65e088164190,versatile868,98%,(59),Trinidad and Tobago,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, German, Russian, Ukrainian","I will make unique sound effects for your video, game or animation",https://www.fiverr.com/markshwedow/make-unique-sfx-for-your-video-game-or-animation?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=12&funnel=41b4493f-93bf-4636-b244-65e088164190,markshwedow,100%,(81),Ukraine,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Arabic",I will change the voice of the singer,https://www.fiverr.com/wolf07/make-your-favrite-s0ng-minus-2?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=43&funnel=41b4493f-93bf-4636-b244-65e088164190,wolf07,100%,(3),Egypt,2 Days
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"Spanish, English","I will design, edit, fix and mix the sound of your Film",https://www.fiverr.com/soundrich/design-edit-and-mix-the-sound-for-your-project?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=48&funnel=41b4493f-93bf-4636-b244-65e088164190,soundrich,100%,(7),Venezuela,12 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, Romanian, French","I will make custom sound effects for games, apps and videos",https://www.fiverr.com/lecorbeaugris/provide-various-sound-effects?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=25&funnel=41b4493f-93bf-4636-b244-65e088164190,lecorbeaugris,99%,(45),Romania,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will edit your sound professionally,https://www.fiverr.com/graphictester/edit-your-sound-professionally?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=46&funnel=41b4493f-93bf-4636-b244-65e088164190,graphictester,99%,(28),Sri Lanka,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will send you two professional logic pro x trap templates,https://www.fiverr.com/gotkits/send-you-two-logic-pro-x-trap-templates?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=39&funnel=41b4493f-93bf-4636-b244-65e088164190,gotkits,97%,(7),United States,11 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,"I will give you 30 instrumentals I made for soundtracks,tv,film,jingles and commercials",https://www.fiverr.com/famousproducer/give-you-30-cinematic-and-jingles-sounding-type-of-instrumentals-for-film-and-tv?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=38&funnel=41b4493f-93bf-4636-b244-65e088164190,famousproducer,99%,(118),United States,19 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-8,$5,Sound Effects,"English, Urdu, German, Panjabi",I will give you the sound effects you never heard before,https://www.fiverr.com/beatwiser/give-you-the-sound-you-never-heard-before?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=45&funnel=41b4493f-93bf-4636-b244-65e088164190,beatwiser,96%,(3),Pakistan,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Singer-Songwriters,English,I will write and record a 1 min 16 bar STUDIO rap song,https://www.fiverr.com/gyrbeats/write-and-record-a-custom-rap-song-for-you?context=adv.cat_12.subcat_158&context_type=rating&source=gallery-listing&ref_ctx_id=27df2296-6697-4dc1-8006-236640e5a0cd&filtered_price=&pckg_id=1&pos=6&funnel=d50f1949-a9d7-4d04-9183-a3ba652b7e14,gyrbeats,98%,(503),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Singer-Songwriters,"Spanish, English",I will do a transcription and create the sheet music of any song,https://www.fiverr.com/rafaelrs25/transcribe-a-sheet-music-from-a-video-or-audio,rafaelrs25,100%,(59),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Producers & Composers,"English, Spanish, Bengali, Hindi",I will compose and produce your music,https://www.fiverr.com/auri1992/make-any-genre-of-music,auri1992,100%,(155),India,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$115,Producers & Composers,"English, Sinhala, sinhalese, Tamil, Hindi",I will write sing music ORIGINAL children songs,https://www.fiverr.com/anjaleelive1/write-sing-music-original-children-songs,anjaleelive1,99%,(4),Sri Lanka,5 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$50,Producers & Composers,"English, Croatian",I will produce a complete song based on your lyrics or demo,https://www.fiverr.com/zealot6/produce-a-complete-song-based-on-your-lyrics-or-demo,zealot6,100%,(8),Croatia,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$20,Producers & Composers,"English, Spanish",I will make arrangement for orchestras,https://www.fiverr.com/jpcorrea/make-arrangement-for-orchestras,jpcorrea,100%,(9),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Producers & Composers,English,I will produce a chart ready HIT track for you,https://www.fiverr.com/hitworkswest/produce-a-chart-ready-hit-track-from-your-lyrics-and-melody,hitworkswest,99%,(14),United States,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Spanish",I will remake instrumental of any song on FL Studio  Msg me Before,https://www.fiverr.com/jonathancg24/create-an-instrumental-song-on-fl-studio,jonathancg24,100%,(30),Peru,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,"I will create original music for your film, video game, or project",https://www.fiverr.com/lanbone/make-a-music-composition-for-your-film-or-video-game,lanbone,97%,(18),United States,3 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$100,Producers & Composers,English,I will create an arrangement of your song,https://www.fiverr.com/davidsinclair24/arrange-15-seconds-of-music-into-5-parts,davidsinclair24,99%,(5),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$30,Producers & Composers,English,I will compose and produce CUSTOM music or audio,https://www.fiverr.com/ryanrice8606/compose-and-produce-custom-music-or-audio,ryanrice8606,100%,(55),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Producers & Composers,"English, Czech",I will compose and record violin part to your song,https://www.fiverr.com/janbradacviolin/compose-and-record-violin-part-to-your-song,janbradacviolin,100%,(10),Portugal,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$15,Producers & Composers,"English, Serbian",I will produce or remix an EDM song for you,https://www.fiverr.com/growtek1/produce-an-edm-electronic-dance-song-for-you,growtek1,99%,(12),Serbia,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Producers & Composers,English,I will be your composer for your next project,https://www.fiverr.com/montecolter/be-your-composer-for-your-next-project,montecolter,99%,(5),United States,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Producers & Composers,"English, Spanish",I will do your Music Producer and Music Production,https://www.fiverr.com/djibsen/make-a-hiphop-beat,djibsen,99%,(36),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$25,Producers & Composers,"English, Spanish, Portuguese (brasil)",I will produce your music amazing with instruments and voice,https://www.fiverr.com/carlosrada/produce-your-music-amazing-with-instruments-and-voice,carlosrada,99%,(36),Venezuela,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$120,Producers & Composers,English,I will give the best EDM ghost production,https://www.fiverr.com/adrenalinmusic/produce-the-best-or-do-anything-in-music,adrenalinmusic,94%,(9),India,12 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$100,Producers & Composers,English,I will do the best dance song for you,https://www.fiverr.com/djroodyofficial/do-the-best-dance-song-for-you,djroodyofficial,100%,(2),Sweden,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$100,Producers & Composers,"English, Italian, French, Spanish",I will create a custom gig for you,https://www.fiverr.com/dididominodavid/create-a-custom-gig-for-you,dididominodavid,96%,(8),Romania,7 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Spanish, Portuguese (brasil)",I will record guitar grooves for your song,https://www.fiverr.com/jurasantana/record-guitar-grooves-for-your-song,jurasantana,99%,(12),Spain,2 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Producers & Composers,"English, French","I will make a original Metal, Rock or Blues song for you",https://www.fiverr.com/the_oak/make-a-original-metal-rock-or-blues-song-for-you,the_oak,100%,(7),Switzerland,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$35,Producers & Composers,"English, French, Irish",I will add Symphony Orchestra to your track,https://www.fiverr.com/sabiansoldier/orchestrate-your-musical-composition,sabiansoldier,99%,(85),Ireland,4 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$35,Producers & Composers,English,I will produce you an EDM banger,https://www.fiverr.com/hidenproduction/produce-you-an-edm-banger,hidenproduction,100%,(13),United Kingdom,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,"English, Bengali, Hindi",I will write ANY song for you,https://www.fiverr.com/biancalove/write-any-song-for-you-8b1784af-2a39-4fd5-8eda-9a7a1855e9ac,biancalove,100%,(1),India,1 Day
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Producers & Composers,English,I will create an ambient backing track for videos podcasts and games,https://www.fiverr.com/beatscribe/create-an-ambient-backing-track-for-videos-podcasts-and-games,beatscribe,99%,(2),United States,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$10,Producers & Composers,"English, Spanish, Russian",I will produce an original chiptune music,https://www.fiverr.com/mentalcacao/make-an-original-chiptune-theme-song,mentalcacao,100%,(181),Spain,7 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"English, Vietnamese",I will design for you the perfect 3D video intro,https://www.fiverr.com/bigdesigner/design-for-you-the-perfect-video-with-choices-2-version,bigdesigner,98%,(39),Vietnam,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Intros & Animated Logos,English (uk),I will make CUSTOM animation intro,https://www.fiverr.com/logik3n/make-custom-animation-intro-in-1080p,logik3n,100%,(23),India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"English, Urdu, Arabic",I will make 4 PRO Fire and Neon Intro videos,https://www.fiverr.com/videomaker450/create-this-blueprint-intro-for-you,videomaker450,99%,(57),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,English,I will do this Youtube Outro End Screen Animation,https://www.fiverr.com/shaquinox/do-this-youtube-outro,shaquinox,99%,(46),Indonesia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$60,Intros & Animated Logos,"English, English (uk)",I will create an amazing 2D or 3D Logo animation,https://www.fiverr.com/wrgoimagery/create-an-amazing-2d-or-3d-logo-animation,wrgoimagery,100%,(2),United States,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"Spanish, Portuguese (brasil), English",I will create a logo intro video,https://www.fiverr.com/clinton_graphx/create-a-professional-youtube-intro-video-for-you,clinton_graphx,99%,(28),Unknown,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,English,I will design this CLEAN animated logo video intro outro,https://www.fiverr.com/promotionvids/design-this-clean-animated-logo-video-intro-outro,promotionvids,99%,(193),United States,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,English,I will create Glitch intro logo video,https://www.fiverr.com/aliasadurrehman/create-glitch-intro-logo-video,aliasadurrehman,99%,(25),Pakistan,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$15,Intros & Animated Logos,English,I will do speed sculpture animation Video of your logo,https://www.fiverr.com/videosketch/create-an-artistic-sculpture-video-of-your-logo,videosketch,99%,(464),United States,4 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,English,I will create a eye catching YouTube intro,https://www.fiverr.com/xander52/make-a-youtube-intro-out-of-any-blender-template,xander52,99%,(96),United States,4 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"English (uk), French, German, Spanish",I will create a powerful impact logo video intro,https://www.fiverr.com/charnelfire/create-the-void-video-intro-for-your-logo,charnelfire,99%,(690),Romania,2 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"English, Indonesian, Sundanese, Malay",I will speed Paint Your Logo Intro Animation in 24 Hours,https://www.fiverr.com/cwiney/create-speed-paint-or-speed-drawing-video-in-24-hours,cwiney,98%,(318),Indonesia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Intros & Animated Logos,"English, Spanish",I will create YOUTUBE Intro And Outro Video,https://www.fiverr.com/seo_savant/create-youtube-intro-and-outro-video,seo_savant,98%,(25),United States,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"English, French, Arabic",I will do Professional  Fire intro,https://www.fiverr.com/hmimda/do-professional-fire-intro,hmimda,98%,(137),Algeria,11 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,English,I will create the best intro that can be used commercially,https://www.fiverr.com/rockerzz/create-the-best-intro-that-can-be-used-commercially,rockerzz,95%,(63),India,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,,I will do this Creative Coffee Cup Clean INTRO,https://www.fiverr.com/ashrafonline11/do-this-creative-coffee-cup-clean-intro,ashrafonline11,100%,(92),India,5 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"English, French, Arabic, Spanish",I will do a Professional Video intro,https://www.fiverr.com/yosri21/do-3-professional-video-intro,yosri21,98%,(161),Tunisia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"Russian, English",I will create AMAZING Space video Intro,https://www.fiverr.com/innagut/create-amazing-space-video-intro,innagut,99%,(30),Russia,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,"English, Vietnamese",I will giving you a great sum video intro,https://www.fiverr.com/bigdesigner/work-with-professional-film-video-within-24-hours,bigdesigner,98%,(79),Vietnam,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,English,I will make 5 OUTSTANDING logo intro animation in 12 hours,https://www.fiverr.com/haroonkhan74/create-2-hd-intros-in-24-hrs,haroonkhan74,99%,(98),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$10,Intros & Animated Logos,English,I will do one of 5 BEST youtube outro,https://www.fiverr.com/lunatics/do-one-of-5-best-youtube-outro,lunatics,100%,(224),United States,5 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Intros & Animated Logos,English,I will create your logo on Tea cup and top,https://www.fiverr.com/anusha560/create-your-logo-on-tea-cup-and-top,anusha560,94%,(73),Pakistan,1 Hrs.
Video & Animation,rating-circles star-rating-s12 rate-10,$5,Editing & Post Production,"English, Urdu, Hindi, Panjabi","I will professionally edit videos,music videos,audio files,podcasts",https://www.fiverr.com/media_inaction/professionally-edit-music-video-and-short-movies-e9e6bc4f-18c2-44d6-8ba6-02a0282b5631,media_inaction,97%,(17),Pakistan,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,English,I will give you more than 2gb of Hi tech sounds,https://www.fiverr.com/paean10/give-you-more-than-2gb-of-hi-tech-sounds?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=41&funnel=41b4493f-93bf-4636-b244-65e088164190,paean10,100%,(4),Greece,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, French",I will send you 2700 sound effects,https://www.fiverr.com/bestrongbehappy/give-you-the-perfect-5-gb-library-sound-fx-for-movies?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=2&funnel=41b4493f-93bf-4636-b244-65e088164190,bestrongbehappy,100%,(33),Canada,1 Hrs.
Music & Audio,rating-circles star-rating-s12 rate-10,$5,Sound Effects,"English, French","I will send you PRO Hip hop drum samples, Loops and Fxs",https://www.fiverr.com/andrybeats/deliver-hip-hop-drum-kits?context=adv.cat_12.subcat_17&context_type=rating&source=gallery-listing&ref_ctx_id=948d1a68-70b4-4e88-8048-e895c740c2a0&filtered_price=&pckg_id=1&pos=22&funnel=41b4493f-93bf-4636-b244-65e088164190,andrybeats,98%,(14),United Kingdom,2 Hrs.
