2009/2/25, 187960
2009/3/15, 185748
2009/3/15, 183852
2009/3/15, 181956
2009/3/15, 180060
2009/3/15, 178164
2009/3/15, 176268
2009/3/28, 174372
2009/3/28, 172476
2009/3/28, 170580
2009/3/28, 168684
2009/3/28, 166788
2009/4/10, 164892
2009/4/10, 162996
2009/4/23, 161100
2009/4/23, 159678
2009/5/6, 158256
2009/5/6, 156360
2009/5/6, 154464
2009/5/19, 152568
2009/5/19, 150672
2009/5/19, 148776
2009/6/1, 146880
2009/6/1, 144984
2009/6/21, 143325
2009/7/17, 142377
2009/7/23, 140244
2009/8/12, 138111
2009/8/6, 136452
2009/9/1, 136926
2009/9/14, 135504
2009/9/27, 133608
2009/9/27, 132186
2009/10/10, 130764
2009/10/23, 128868
2009/11/12, 127446
2009/12/1, 128868
2009/12/1, 127446
2009/12/14, 132660
2009/12/14, 130764
2010/1/3, 134793
2010/1/22, 133608
2010/2/4, 135504
2010/2/24, 136926
2010/3/22, 135741
2010/4/11, 137400
2010/4/24, 138822
2010/5/7, 140244
2010/5/20, 144984
2010/5/20, 143088
2010/5/20, 141666
2010/6/2, 150672
2010/6/2, 148776
2010/6/2, 146880
2010/6/22, 153042
2010/6/15, 152094
2010/7/11, 151146
2010/7/24, 149724
2010/7/24, 148302
2010/8/13, 146880
2010/8/6, 145458
2010/9/8, 148776
2010/10/4, 150435
2010/10/24, 148776
2010/11/6, 150672
2010/11/19, 152568
2010/12/8, 154227
2010/12/28, 152568
2010/12/28, 151146
2011/1/10, 149724
2011/1/23, 147828
2011/2/5, 145932
2011/2/5, 144510
2011/2/18, 143088
2011/3/10, 141903
2011/4/5, 144036
2011/4/25, 145932
2011/5/8, 147828
2011/5/21, 149250
2011/6/3, 150672
2011/6/22, 152094
2011/7/19, 153516
2011/8/7, 156360
2011/8/7, 154464
2011/8/20, 160152
2011/8/20, 158256
2011/9/2, 162996
2011/9/2, 161574
2011/9/15, 166788
2011/9/15, 164892
2011/9/28, 174372
2011/9/28, 172476
2011/9/28, 170580
2011/9/28, 168684
2011/10/11, 180060
2011/10/11, 178164
2011/10/11, 176268
2011/10/24, 174372
2011/10/24, 172476
2011/10/24, 170580
2011/11/13, 168210
2011/11/20, 166314
2011/12/3, 169632
2011/12/16, 171528
2011/12/29, 173424
2012/1/20, 176426
2012/1/11, 174846
2012/2/6, 174372
2012/2/6, 172476
2012/2/19, 170580
2012/2/19, 169158
2012/3/10, 167499
2012/4/5, 168210
2012/4/11, 169632
2012/5/3, 171686
2012/5/20, 176268
2012/5/20, 174372
2012/6/3, 183852
2012/6/3, 181956
2012/6/3, 180060
2012/6/3, 178164
2012/6/16, 189540
2012/6/22, 187644
2012/6/22, 185748
2012/7/12, 183852
2012/7/12, 182430
2012/7/25, 181008
2012/8/7, 179112
2012/8/7, 177690
2012/8/20, 176268
2012/8/20, 174846
2012/9/2, 173424
2012/9/15, 175320
2012/9/28, 173424
2012/10/11, 175320
2012/10/24, 178164
2012/10/24, 176742
2012/11/6, 181008
2012/11/6, 179586
2012/11/26, 183615
2012/11/19, 182430
2012/12/22, 181956
2013/1/17, 181482
2013/2/12, 180060
2013/3/4, 180534
2013/3/17, 181956
2013/4/6, 183852
2013/5/2, 185511
2013/5/21, 183852
2013/5/28, 182193
2013/6/16, 183852
2013/6/29, 186696
2013/6/29, 185274
2013/7/19, 188118
2013/8/14, 187881
2013/9/9, 185985
2013/9/29, 185748
2013/9/29, 183852
2013/10/12, 181956
2013/10/12, 180060
2013/11/1, 185037
2013/10/25, 183378
2013/11/20, 187644
2013/11/20, 185748
2013/12/10, 190251
2013/12/3, 189066
2014/1/5, 188829
2014/1/24, 192384
2014/1/24, 190488
2014/2/13, 194517
2014/3/5, 196176
2014/3/5, 194754
2014/3/24, 197598
2014/4/13, 195228
2014/5/2, 193569
2014/4/26, 191910
2014/5/29, 192621
2014/6/24, 193806
2014/7/20, 194754
2014/7/26, 196176
2014/8/8, 199020
2014/8/8, 197598
2014/8/21, 200916
2014/9/10, 202575
2014/9/17, 204708
2014/10/6, 208737
2014/9/30, 206604
2014/10/26, 210396
2014/10/26, 208974
2014/11/8, 217980
2014/11/8, 216084
2014/11/8, 214188
2014/11/8, 212292
2014/11/21, 224616
2014/11/27, 222246
2014/11/27, 220350
2014/11/21, 219402
2014/12/17, 226511.99999999997
2014/12/17, 224616
2014/12/17, 222720
2014/12/17, 220824
2014/12/17, 218928
2014/12/17, 217032
2014/12/30, 237887.99999999997
2014/12/30, 235991.99999999997
2014/12/30, 234095.99999999997
2014/12/30, 232199.99999999997
2014/12/30, 230303.99999999997
2015/1/6, 227933.99999999997
2015/1/21, 225564
2015/1/19, 223194
2015/1/12, 221772
2015/1/12, 219876
2015/1/12, 217980
2015/1/25, 230303.99999999997
2015/1/25, 228407.99999999997
2015/2/7, 235043.99999999997
2015/2/7, 233147.99999999997
2015/2/14, 231488.99999999997
2015/2/20, 229355.99999999997
2015/2/20, 227459.99999999997
2015/2/20, 225564
2015/2/20, 223668
2015/2/20, 221772
2015/2/20, 219876
2015/2/20, 218454
2015/3/5, 217032
2015/3/5, 215136
2015/3/5, 213240
2015/3/5, 211344
2015/3/5, 209448
2015/3/12, 207315
2015/4/1, 206604
2015/4/1, 204708
2015/4/14, 202812
2015/4/14, 200916
2015/4/14, 199494
2015/4/27, 198072
2015/5/10, 199968
2015/5/29, 201153
2015/6/5, 204708
2015/6/5, 202812
2015/6/18, 214188
2015/6/18, 212292
2015/6/18, 210396
2015/6/18, 208500
2015/6/18, 206604
2015/7/1, 219876
2015/7/1, 217980
2015/7/1, 216084
2015/7/14, 214188
2015/7/21, 212055
2015/7/14, 210396
2015/8/16, 212529
2015/9/4, 210396
2015/9/17, 208500
2015/9/30, 206604
2015/9/30, 204708
2015/10/13, 202812
2015/10/13, 200916
2015/10/13, 199020
2015/11/2, 197124
2015/11/2, 195465
2015/10/27, 193806
2015/11/22, 199020
2015/12/5, 200916
2015/12/18, 199020
2015/12/31, 200916
2016/1/19, 201864
2016/2/8, 200442
2016/3/1, 201864
2016/3/5, 199020
2016/3/5, 197598
2016/3/18, 196176
2016/3/18, 194280
2016/3/18, 192384
2016/3/18, 190488
2016/4/7, 189066
2016/3/31, 187170
2016/4/26, 191436
2016/5/10, 193332
2016/5/29, 195228
2016/6/24, 196176
2016/7/20, 196650
2016/8/15, 195939
2016/9/4, 198072
2016/9/24, 199020
2016/10/20, 199020
2016/11/8, 198072
2016/11/21, 199968
2016/12/5, 198072
2016/12/18, 196176
2016/12/31, 194280
2016/12/31, 192384
2017/1/13, 190488
2017/1/19, 188355
2017/2/14, 188118
2017/3/12, 188118
2017/4/8, 188118
2017/5/4, 187644
2017/5/30, 189066
