Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
12/11/03,0.021954,0.021968,0.021961,0.00,-0.04,-89.49,0.021961,0.021961
12/10/03,0.021959,0.021983,0.021971,0.00,0.01,-89.49,0.021971,0.021971
12/09/03,0.021954,0.021983,0.021968,0.00,-0.03,-89.49,0.021968,0.021968
12/08/03,0.021954,0.021997,0.021976,0.00,0.20,-89.48,0.021976,0.021976
12/05/03,0.021911,0.021954,0.021932,0.00,0.00,-89.51,0.021932,0.021932
12/04/03,0.021911,0.021954,0.021932,0.00,0.07,-89.51,0.021932,0.021932
12/03/03,0.021901,0.021935,0.021918,0.00,0.03,-89.51,0.021918,0.021918
12/02/03,0.021887,0.021935,0.021911,0.00,0.12,-89.52,0.021911,0.021911
12/01/03,0.021863,0.021906,0.021884,0.00,0.16,-89.53,0.021884,0.021884
11/28/03,0.021825,0.021872,0.021848,0.00,0.27,-89.55,0.021848,0.021848
11/27/03,0.021768,0.021810,0.021789,0.00,-0.03,-89.57,0.021789,0.021789
11/26/03,0.021772,0.021820,0.021796,0.00,0.10,-89.57,0.021796,0.021796
11/25/03,0.021763,0.021786,0.021775,0.00,-0.14,-89.58,0.021775,0.021775
11/24/03,0.021786,0.021825,0.021805,0.00,-0.24,-89.57,0.021805,0.021805
11/21/03,0.021834,0.021882,0.021858,0.00,-0.03,-89.54,0.021858,0.021858
11/20/03,0.021844,0.021887,0.021865,0.00,-0.24,-89.54,0.021865,0.021865
11/19/03,0.021901,0.021935,0.021918,0.00,0.01,-89.51,0.021918,0.021918
11/18/03,0.021901,0.021930,0.021915,0.00,-0.28,-89.51,0.021915,0.021915
11/17/03,0.021954,0.022002,0.021978,0.00,-0.18,-89.48,0.021978,0.021978
11/14/03,0.022007,0.022026,0.022017,0.00,-0.14,-89.46,0.022017,0.022017
11/13/03,0.022026,0.022070,0.022048,0.00,-0.06,-89.45,0.022048,0.022048
11/12/03,0.022036,0.022085,0.022060,0.00,-0.09,-89.44,0.022060,0.022060
11/11/03,0.022056,0.022104,0.022080,0.00,0.01,-89.43,0.022080,0.022080
11/10/03,0.022065,0.022090,0.022077,0.00,-0.06,-89.44,0.022077,0.022077
11/07/03,0.022065,0.022114,0.022090,0.00,0.08,-89.43,0.022090,0.022090
11/06/03,0.022070,0.022075,0.022073,0.00,-0.03,-89.44,0.022073,0.022073
11/05/03,0.022056,0.022104,0.022080,0.00,0.04,-89.43,0.022080,0.022080
11/04/03,0.022046,0.022095,0.022070,0.00,0.00,-89.44,0.022070,0.022070
11/03/03,0.022046,0.022095,0.022070,0.00,0.02,-89.44,0.022070,0.022070
10/31/03,0.022060,0.022070,0.022065,0.00,-0.04,-89.44,0.022065,0.022065
10/30/03,0.022051,0.022099,0.022075,0.00,0.06,-89.44,0.022075,0.022075
10/29/03,0.022051,0.022075,0.022063,0.00,-0.06,-89.44,0.022063,0.022063
10/28/03,0.022051,0.022099,0.022075,0.00,0.21,-89.44,0.022075,0.022075
10/27/03,0.022012,0.022046,0.022029,0.00,-0.18,-89.46,0.022029,0.022029
10/24/03,0.022060,0.022075,0.022068,0.00,-0.01,-89.44,0.022068,0.022068
10/23/03,0.022060,0.022080,0.022070,0.00,-0.01,-89.44,0.022070,0.022070
10/22/03,0.022051,0.022095,0.022073,0.00,0.02,-89.44,0.022073,0.022073
10/21/03,0.022060,0.022075,0.022068,0.00,-0.01,-89.44,0.022068,0.022068
10/20/03,0.022046,0.022095,0.022070,0.00,0.00,-89.44,0.022070,0.022070
10/17/03,0.022060,0.022080,0.022070,0.00,0.00,-89.44,0.022070,0.022070
10/16/03,0.022060,0.022080,0.022070,0.00,0.84,-89.44,0.022070,0.022070
10/15/03,0.021882,0.021891,0.021887,0.00,-0.08,-89.53,0.021887,0.021887
10/14/03,0.021901,0.021906,0.021903,0.00,-0.54,-89.52,0.021903,0.021903
10/13/03,0.021997,0.022046,0.022022,0.00,-0.09,-89.46,0.022022,0.022022
10/10/03,0.022017,0.022065,0.022041,0.00,-0.29,-89.45,0.022041,0.022041
10/09/03,0.022080,0.022129,0.022104,0.00,0.33,-89.42,0.022104,0.022104
10/08/03,0.022012,0.022051,0.022031,0.00,-0.15,-89.46,0.022031,0.022031
10/07/03,0.022041,0.022090,0.022065,0.00,0.26,-89.44,0.022065,0.022065
10/06/03,0.021983,0.022031,0.022007,0.00,-0.13,-89.47,0.022007,0.022007
10/03/03,0.022012,0.022060,0.022036,0.00,0.26,-89.46,0.022036,0.022036
10/02/03,0.021954,0.022002,0.021978,0.00,0.11,-89.48,0.021978,0.021978
10/01/03,0.021930,0.021978,0.021954,0.00,0.46,-89.50,0.021954,0.021954
09/30/03,0.021834,0.021872,0.021853,0.00,0.09,-89.54,0.021853,0.021853
09/29/03,0.021810,0.021858,0.021834,0.00,0.14,-89.55,0.021834,0.021834
09/26/03,0.021796,0.021810,0.021803,0.00,0.01,-89.57,0.021803,0.021803
09/25/03,0.021796,0.021805,0.021801,0.00,-0.22,-89.57,0.021801,0.021801
09/24/03,0.021825,0.021872,0.021848,0.00,-0.02,-89.55,0.021848,0.021848
09/23/03,0.021829,0.021877,0.021853,0.00,-0.03,-89.54,0.021853,0.021853
09/22/03,0.021848,0.021872,0.021860,0.00,0.40,-89.54,0.021860,0.021860
09/19/03,0.021749,0.021796,0.021772,0.00,0.12,-89.58,0.021772,0.021772
09/18/03,0.021744,0.021749,0.021746,0.00,-0.07,-89.59,0.021746,0.021746
09/17/03,0.021758,0.021765,0.021762,0.00,-0.22,-89.59,0.021762,0.021762
09/16/03,0.021786,0.021834,0.021810,0.00,-0.13,-89.56,0.021810,0.021810
09/15/03,0.021815,0.021863,0.021839,0.00,-0.09,-89.55,0.021839,0.021839
09/12/03,0.021834,0.021882,0.021858,0.00,-0.12,-89.54,0.021858,0.021858
09/11/03,0.021872,0.021896,0.021884,0.00,0.03,-89.53,0.021884,0.021884
09/10/03,0.021853,0.021901,0.021877,0.00,0.20,-89.53,0.021877,0.021877
09/09/03,0.021810,0.021858,0.021834,0.00,0.00,-89.55,0.021834,0.021834
09/08/03,0.021810,0.021858,0.021834,0.00,0.14,-89.55,0.021834,0.021834
09/05/03,0.021796,0.021810,0.021803,0.00,0.10,-89.57,0.021803,0.021803
09/04/03,0.021758,0.021805,0.021782,0.00,-0.04,-89.58,0.021782,0.021782
09/03/03,0.021768,0.021815,0.021791,0.00,-0.04,-89.57,0.021791,0.021791
09/02/03,0.021796,0.021805,0.021801,0.00,-0.09,-89.57,0.021801,0.021801
09/01/03,0.021796,0.021844,0.021820,0.00,0.02,-89.56,0.021820,0.021820
08/29/03,0.021791,0.021839,0.021815,0.00,0.05,-89.56,0.021815,0.021815
08/28/03,0.021796,0.021810,0.021803,0.00,-0.02,-89.57,0.021803,0.021803
08/27/03,0.021796,0.021820,0.021808,0.00,0.03,-89.56,0.021808,0.021808
08/26/03,0.021796,0.021805,0.021801,0.00,0.03,-89.57,0.021801,0.021801
08/25/03,0.021791,0.021796,0.021794,0.00,-0.08,-89.57,0.021794,0.021794
08/22/03,0.021796,0.021825,0.021810,0.00,-0.02,-89.56,0.021810,0.021810
08/21/03,0.021813,0.021817,0.021815,0.00,-0.05,-89.56,0.021815,0.021815
08/20/03,0.021810,0.021844,0.021827,0.00,-0.03,-89.56,0.021827,0.021827
08/19/03,0.021810,0.021858,0.021834,0.00,0.09,-89.55,0.021834,0.021834
08/18/03,0.021791,0.021839,0.021815,0.00,0.07,-89.56,0.021815,0.021815
08/15/03,0.021777,0.021825,0.021801,0.00,0.05,-89.57,0.021801,0.021801
08/14/03,0.021772,0.021805,0.021789,0.00,0.01,-89.57,0.021789,0.021789
08/13/03,0.021763,0.021810,0.021786,0.00,-0.04,-89.58,0.021786,0.021786
08/12/03,0.021791,0.021801,0.021796,0.00,0.15,-89.57,0.021796,0.021796
08/11/03,0.021739,0.021786,0.021763,0.00,0.02,-89.59,0.021763,0.021763
08/08/03,0.021734,0.021782,0.021758,0.00,-0.07,-89.59,0.021758,0.021758
08/07/03,0.021749,0.021796,0.021772,0.00,0.25,-89.58,0.021772,0.021772
08/06/03,0.021701,0.021734,0.021718,0.00,0.13,-89.61,0.021718,0.021718
08/05/03,0.021687,0.021692,0.021690,0.00,0.07,-89.62,0.021690,0.021690
08/04/03,0.021673,0.021678,0.021676,0.00,0.05,-89.63,0.021676,0.021676
08/01/03,0.021659,0.021668,0.021664,0.00,-0.04,-89.63,0.021664,0.021664
07/31/03,0.021670,0.021675,0.021672,0.00,-0.04,-89.63,0.021672,0.021672
07/30/03,0.021677,0.021686,0.021682,0.00,-0.01,-89.63,0.021682,0.021682
07/29/03,0.021680,0.021687,0.021684,0.00,0.04,-89.62,0.021684,0.021684
07/28/03,0.021673,0.021678,0.021676,0.00,-0.05,-89.63,0.021676,0.021676
07/25/03,0.021664,0.021711,0.021687,0.00,0.11,-89.62,0.021687,0.021687
07/24/03,0.021640,0.021687,0.021664,0.00,0.00,-89.63,0.021664,0.021664
07/23/03,0.021659,0.021668,0.021664,0.00,0.04,-89.63,0.021664,0.021664
07/22/03,0.021631,0.021678,0.021654,0.00,0.09,-89.64,0.021654,0.021654
07/21/03,0.021612,0.021659,0.021636,0.00,0.04,-89.65,0.021636,0.021636
07/18/03,0.021603,0.021650,0.021626,0.00,-0.04,-89.65,0.021626,0.021626
07/17/03,0.021633,0.021638,0.021636,0.00,-0.05,-89.65,0.021636,0.021636
07/16/03,0.021643,0.021650,0.021646,0.00,-0.15,-89.64,0.021646,0.021646
07/15/03,0.021673,0.021683,0.021678,0.00,-0.20,-89.63,0.021678,0.021678
07/14/03,0.021697,0.021744,0.021720,0.00,0.15,-89.61,0.021720,0.021720
07/11/03,0.021685,0.021692,0.021688,0.00,0.18,-89.62,0.021688,0.021688
07/10/03,0.021626,0.021673,0.021650,0.00,0.09,-89.64,0.021650,0.021650
07/09/03,0.021626,0.021636,0.021631,0.00,0.09,-89.65,0.021631,0.021631
07/08/03,0.021589,0.021636,0.021612,0.00,0.13,-89.66,0.021612,0.021612
07/07/03,0.021580,0.021589,0.021584,0.00,0.00,-89.67,0.021584,0.021584
07/04/03,0.021580,0.021589,0.021584,0.00,0.15,-89.67,0.021584,0.021584
07/03/03,0.021549,0.021554,0.021552,0.00,0.04,-89.69,0.021552,0.021552
07/02/03,0.021538,0.021547,0.021542,0.00,0.03,-89.69,0.021542,0.021542
07/01/03,0.021524,0.021547,0.021535,0.00,0.08,-89.70,0.021535,0.021535
06/30/03,0.021515,0.021524,0.021519,0.00,-0.15,-89.70,0.021519,0.021519
06/27/03,0.021547,0.021556,0.021552,0.00,0.30,-89.69,0.021552,0.021552
06/26/03,0.021485,0.021489,0.021487,0.00,0.11,-89.72,0.021487,0.021487
06/25/03,0.021441,0.021487,0.021464,0.00,-0.02,-89.73,0.021464,0.021464
06/24/03,0.021466,0.021471,0.021468,0.00,0.15,-89.73,0.021468,0.021468
06/23/03,0.021413,0.021459,0.021436,0.00,-0.21,-89.74,0.021436,0.021436
06/20/03,0.021459,0.021505,0.021482,0.00,0.02,-89.72,0.021482,0.021482
06/19/03,0.021455,0.021501,0.021478,0.00,0.06,-89.72,0.021478,0.021478
06/18/03,0.021441,0.021487,0.021464,0.00,0.00,-89.73,0.021464,0.021464
06/17/03,0.021441,0.021487,0.021464,0.00,0.15,-89.73,0.021464,0.021464
06/16/03,0.021409,0.021455,0.021432,0.00,0.11,-89.74,0.021432,0.021432
06/13/03,0.021386,0.021432,0.021409,0.00,-0.06,-89.76,0.021409,0.021409
06/12/03,0.021400,0.021445,0.021422,0.00,0.00,-89.75,0.021422,0.021422
06/11/03,0.021400,0.021445,0.021422,0.00,0.15,-89.75,0.021422,0.021422
06/10/03,0.021368,0.021413,0.021390,0.00,0.29,-89.76,0.021390,0.021390
06/09/03,0.021327,0.021330,0.021328,0.00,-0.01,-89.79,0.021328,0.021328
06/06/03,0.021327,0.021336,0.021331,0.00,0.02,-89.79,0.021331,0.021331
06/05/03,0.021304,0.021349,0.021327,0.00,-0.03,-89.80,0.021327,0.021327
06/04/03,0.021322,0.021345,0.021333,0.00,0.16,-89.79,0.021333,0.021333
06/03/03,0.021277,0.021322,0.021299,0.00,0.32,-89.81,0.021299,0.021299
06/02/03,0.021209,0.021254,0.021231,0.00,-0.17,-89.84,0.021231,0.021231
05/30/03,0.021245,0.021290,0.021268,0.00,0.06,-89.82,0.021268,0.021268
05/29/03,0.021249,0.021259,0.021254,0.00,-0.23,-89.83,0.021254,0.021254
05/28/03,0.021281,0.021327,0.021304,0.00,-0.15,-89.81,0.021304,0.021304
05/27/03,0.021313,0.021358,0.021336,0.00,0.04,-89.79,0.021336,0.021336
05/26/03,0.021326,0.021329,0.021327,0.00,-0.04,-89.79,0.021327,0.021327
05/23/03,0.021313,0.021358,0.021336,0.00,0.02,-89.79,0.021336,0.021336
05/22/03,0.021308,0.021354,0.021331,0.00,-0.06,-89.79,0.021331,0.021331
05/21/03,0.021322,0.021368,0.021345,0.00,0.11,-89.79,0.021345,0.021345
05/20/03,0.021299,0.021345,0.021322,0.00,0.09,-89.80,0.021322,0.021322
05/19/03,0.021281,0.021327,0.021304,0.00,0.40,-89.81,0.021304,0.021304
05/16/03,0.021195,0.021240,0.021218,0.00,-0.04,-89.85,0.021218,0.021218
05/15/03,0.021204,0.021249,0.021227,0.00,0.07,-89.84,0.021227,0.021227
05/14/03,0.021209,0.021213,0.021211,0.00,0.03,-89.85,0.021211,0.021211
05/13/03,0.021182,0.021227,0.021204,0.00,0.01,-89.85,0.021204,0.021204
05/12/03,0.021200,0.021204,0.021202,0.00,0.03,-89.85,0.021202,0.021202
05/09/03,0.021193,0.021198,0.021195,0.00,0.15,-89.86,0.021195,0.021195
05/08/03,0.021160,0.021169,0.021164,0.00,0.02,-89.87,0.021164,0.021164
05/07/03,0.021159,0.021162,0.021160,0.00,-0.06,-89.87,0.021160,0.021160
05/06/03,0.021151,0.021195,0.021173,0.00,0.04,-89.87,0.021173,0.021173
05/05/03,0.021142,0.021186,0.021164,0.00,0.18,-89.87,0.021164,0.021164
05/02/03,0.021124,0.021128,0.021126,0.00,-0.01,-89.89,0.021126,0.021126
05/01/03,0.021124,0.021133,0.021128,0.00,0.03,-89.89,0.021128,0.021128
04/30/03,0.021119,0.021124,0.021122,0.00,0.06,-89.89,0.021122,0.021122
04/29/03,0.021105,0.021114,0.021110,0.00,0.02,-89.90,0.021110,0.021110
04/28/03,0.021084,0.021128,0.021106,0.00,-0.05,-89.90,0.021106,0.021106
04/25/03,0.021115,0.021119,0.021117,0.00,-0.04,-89.90,0.021117,0.021117
04/24/03,0.021124,0.021128,0.021126,0.00,0.01,-89.89,0.021126,0.021126
04/23/03,0.021101,0.021146,0.021124,0.00,0.00,-89.89,0.021124,0.021124
04/22/03,0.021122,0.021126,0.021124,0.00,0.04,-89.89,0.021124,0.021124
04/21/03,0.021114,0.021118,0.021116,0.00,0.00,-89.90,0.021116,0.021116
04/18/03,0.021110,0.021124,0.021117,0.00,0.00,-89.90,0.021117,0.021117
04/17/03,0.021110,0.021124,0.021117,0.00,0.05,-89.90,0.021117,0.021117
04/16/03,0.021084,0.021128,0.021106,0.00,-0.09,-89.90,0.021106,0.021106
04/15/03,0.021121,0.021130,0.021125,0.00,0.03,-89.89,0.021125,0.021125
04/14/03,0.021097,0.021142,0.021119,0.00,-0.04,-89.89,0.021119,0.021119
04/11/03,0.021106,0.021151,0.021128,0.00,0.12,-89.89,0.021128,0.021128
04/10/03,0.021099,0.021108,0.021104,0.00,0.17,-89.90,0.021104,0.021104
04/09/03,0.021064,0.021073,0.021068,0.00,-0.12,-89.92,0.021068,0.021068
04/08/03,0.021070,0.021115,0.021093,0.00,0.02,-89.91,0.021093,0.021093
04/07/03,0.021066,0.021110,0.021088,0.00,-0.04,-89.91,0.021088,0.021088
04/04/03,0.021095,0.021099,0.021097,0.00,0.00,-89.91,0.021097,0.021097
04/03/03,0.021075,0.021119,0.021097,0.00,-0.11,-89.91,0.021097,0.021097
04/02/03,0.021097,0.021142,0.021119,0.00,0.21,-89.89,0.021119,0.021119
04/01/03,0.021053,0.021097,0.021075,0.00,0.02,-89.92,0.021075,0.021075
03/31/03,0.021066,0.021075,0.021070,0.00,0.21,-89.92,0.021070,0.021070
03/28/03,0.021004,0.021048,0.021026,0.00,-0.04,-89.94,0.021026,0.021026
03/27/03,0.021013,0.021057,0.021035,0.00,0.11,-89.93,0.021035,0.021035
03/26/03,0.020991,0.021035,0.021013,0.00,0.04,-89.95,0.021013,0.021013
03/25/03,0.020982,0.021026,0.021004,0.00,0.10,-89.95,0.021004,0.021004
03/24/03,0.020982,0.020985,0.020984,0.00,-0.01,-89.96,0.020984,0.020984
03/21/03,0.020964,0.021008,0.020986,0.00,0.19,-89.96,0.020986,0.020986
03/20/03,0.020925,0.020969,0.020947,0.00,-0.19,-89.98,0.020947,0.020947
03/19/03,0.020964,0.021008,0.020986,0.00,0.02,-89.96,0.020986,0.020986
03/18/03,0.020960,0.021004,0.020982,0.00,0.00,-89.96,0.020982,0.020982
03/17/03,0.020978,0.020986,0.020982,0.00,-0.02,-89.96,0.020982,0.020982
03/14/03,0.020964,0.021008,0.020986,0.00,0.00,-89.96,0.020986,0.020986
03/13/03,0.020964,0.021008,0.020986,0.00,0.04,-89.96,0.020986,0.020986
03/12/03,0.020956,0.021000,0.020978,0.00,-0.02,-89.96,0.020978,0.020978
03/11/03,0.020960,0.021004,0.020982,0.00,-0.02,-89.96,0.020982,0.020982
03/10/03,0.020964,0.021008,0.020986,0.00,0.00,-89.96,0.020986,0.020986
03/07/03,0.020982,0.020991,0.020986,0.00,-0.06,-89.96,0.020986,0.020986
03/06/03,0.020978,0.021022,0.021000,0.00,0.02,-89.95,0.021000,0.021000
03/05/03,0.020991,0.021000,0.020995,0.00,0.05,-89.95,0.020995,0.020995
03/04/03,0.020982,0.020986,0.020984,0.00,0.01,-89.96,0.020984,0.020984
03/03/03,0.020960,0.021004,0.020982,0.00,0.01,-89.96,0.020982,0.020982
02/28/03,0.020975,0.020984,0.020980,0.00,0.01,-89.96,0.020980,0.020980
02/27/03,0.020973,0.020982,0.020978,0.00,0.06,-89.96,0.020978,0.020978
02/26/03,0.020942,0.020986,0.020964,0.00,0.03,-89.97,0.020964,0.020964
02/25/03,0.020956,0.020959,0.020957,0.00,0.05,-89.97,0.020957,0.020957
02/24/03,0.020925,0.020969,0.020947,0.00,-0.08,-89.98,0.020947,0.020947
02/21/03,0.020942,0.020986,0.020964,0.00,0.00,-89.97,0.020964,0.020964
02/20/03,0.020942,0.020986,0.020964,0.00,0.02,-89.97,0.020964,0.020964
02/19/03,0.020938,0.020982,0.020960,0.00,-0.02,-89.97,0.020960,0.020960
02/18/03,0.020942,0.020986,0.020964,0.00,0.17,-89.97,0.020964,0.020964
02/17/03,0.020907,0.020951,0.020929,0.00,0.19,-89.99,0.020929,0.020929
02/14/03,0.020868,0.020912,0.020890,0.00,-0.10,-90.00,0.020890,0.020890
02/13/03,0.020890,0.020934,0.020912,0.00,0.10,-89.99,0.020912,0.020912
02/12/03,0.020868,0.020912,0.020890,0.00,-0.29,-90.00,0.020890,0.020890
02/11/03,0.020934,0.020969,0.020951,0.00,-0.04,-89.97,0.020951,0.020951
02/10/03,0.020938,0.020982,0.020960,0.00,-0.08,-89.97,0.020960,0.020960
02/07/03,0.020956,0.021000,0.020978,0.00,0.17,-89.96,0.020978,0.020978
02/06/03,0.020921,0.020964,0.020942,0.00,-0.01,-89.98,0.020942,0.020942
02/05/03,0.020940,0.020947,0.020944,0.00,0.05,-89.98,0.020944,0.020944
02/04/03,0.020912,0.020956,0.020934,0.00,-0.04,-89.98,0.020934,0.020934
02/03/03,0.020921,0.020964,0.020942,0.00,0.11,-89.98,0.020942,0.020942
01/31/03,0.020917,0.020921,0.020919,0.00,-0.01,-89.99,0.020919,0.020919
01/30/03,0.020899,0.020942,0.020921,0.00,-0.04,-89.99,0.020921,0.020921
01/29/03,0.020907,0.020951,0.020929,0.00,0.19,-89.99,0.020929,0.020929
01/28/03,0.020868,0.020912,0.020890,0.00,0.02,-90.00,0.020890,0.020890
01/27/03,0.020864,0.020907,0.020886,0.00,-0.06,-90.01,0.020886,0.020886
01/24/03,0.020877,0.020921,0.020899,0.00,0.04,-90.00,0.020899,0.020899
01/23/03,0.020868,0.020912,0.020890,0.00,0.02,-90.00,0.020890,0.020890
01/22/03,0.020864,0.020907,0.020886,0.00,0.08,-90.01,0.020886,0.020886
01/21/03,0.020846,0.020890,0.020868,0.00,0.00,-90.01,0.020868,0.020868
01/20/03,0.020846,0.020890,0.020868,0.00,-0.02,-90.01,0.020868,0.020868
01/17/03,0.020851,0.020894,0.020872,0.00,0.00,-90.01,0.020872,0.020872
01/16/03,0.020851,0.020894,0.020872,0.00,0.02,-90.01,0.020872,0.020872
01/15/03,0.020846,0.020890,0.020868,0.00,-0.04,-90.01,0.020868,0.020868
01/14/03,0.020855,0.020899,0.020877,0.00,0.02,-90.01,0.020877,0.020877
01/13/03,0.020851,0.020894,0.020872,0.00,0.08,-90.01,0.020872,0.020872
01/10/03,0.020833,0.020877,0.020855,0.00,-0.08,-90.02,0.020855,0.020855
01/09/03,0.020851,0.020894,0.020872,0.00,0.13,-90.01,0.020872,0.020872
01/08/03,0.020842,0.020849,0.020845,0.00,0.02,-90.03,0.020845,0.020845
01/07/03,0.020820,0.020864,0.020842,0.00,-0.04,-90.03,0.020842,0.020842
01/06/03,0.020829,0.020872,0.020851,0.00,0.04,-90.02,0.020851,0.020851
01/03/03,0.020820,0.020864,0.020842,0.00,0.04,-90.03,0.020842,0.020842
01/02/03,0.020812,0.020855,0.020833,0.00,-0.10,-90.03,0.020833,0.020833
01/01/03,0.020833,0.020877,0.020855,0.00,0.00,-90.02,0.020855,0.020855
12/31/02,0.020833,0.020877,0.020855,0.00,-0.08,-90.02,0.020855,0.020855
12/30/02,0.020851,0.020894,0.020872,0.00,0.10,-90.01,0.020872,0.020872
12/27/02,0.020829,0.020872,0.020851,0.00,0.08,-90.02,0.020851,0.020851
12/26/02,0.020812,0.020855,0.020833,0.00,-0.02,-90.03,0.020833,0.020833
12/25/02,0.020816,0.020859,0.020838,0.00,0.00,-90.03,0.020838,0.020838
12/24/02,0.020816,0.020859,0.020838,0.00,0.06,-90.03,0.020838,0.020838
12/23/02,0.020803,0.020846,0.020825,0.00,-0.08,-90.04,0.020825,0.020825
12/20/02,0.020820,0.020864,0.020842,0.00,0.17,-90.03,0.020842,0.020842
12/19/02,0.020786,0.020829,0.020807,0.00,0.08,-90.04,0.020807,0.020807
12/18/02,0.020768,0.020812,0.020790,0.00,0.02,-90.05,0.020790,0.020790
12/17/02,0.020764,0.020807,0.020786,0.00,0.04,-90.05,0.020786,0.020786
12/16/02,0.020756,0.020799,0.020777,0.00,0.04,-90.06,0.020777,0.020777
12/13/02,0.020747,0.020790,0.020768,0.00,0.04,-90.06,0.020768,0.020768
12/12/02,0.020738,0.020781,0.020760,0.00,-0.04,-90.07,0.020760,0.020760
12/11/02,0.020747,0.020790,0.020768,0.00,0.08,-90.06,0.020768,0.020768
12/10/02,0.020730,0.020773,0.020751,0.00,0.00,-90.07,0.020751,0.020751
12/09/02,0.020730,0.020773,0.020751,0.00,0.06,-90.07,0.020751,0.020751
12/06/02,0.020734,0.020743,0.020738,0.00,0.07,-90.08,0.020738,0.020738
12/05/02,0.020721,0.020725,0.020723,0.00,-0.16,-90.08,0.020723,0.020723
12/04/02,0.020734,0.020777,0.020756,0.00,0.10,-90.07,0.020756,0.020756
12/03/02,0.020713,0.020756,0.020734,0.00,0.08,-90.08,0.020734,0.020734
12/02/02,0.020695,0.020738,0.020717,0.00,0.08,-90.09,0.020717,0.020717
11/29/02,0.020678,0.020721,0.020700,0.00,-0.08,-90.10,0.020700,0.020700
11/28/02,0.020695,0.020738,0.020717,0.00,-0.10,-90.09,0.020717,0.020717
11/27/02,0.020717,0.020760,0.020738,0.00,-0.06,-90.08,0.020738,0.020738
11/26/02,0.020730,0.020773,0.020751,0.00,-0.02,-90.07,0.020751,0.020751
11/25/02,0.020734,0.020777,0.020756,0.00,-0.02,-90.07,0.020756,0.020756
11/22/02,0.020738,0.020781,0.020760,0.00,-0.02,-90.07,0.020760,0.020760
11/21/02,0.020743,0.020786,0.020764,0.00,0.08,-90.06,0.020764,0.020764
11/20/02,0.020725,0.020768,0.020747,0.00,-0.04,-90.07,0.020747,0.020747
11/19/02,0.020734,0.020777,0.020756,0.00,0.00,-90.07,0.020756,0.020756
11/18/02,0.020734,0.020777,0.020756,0.00,0.00,-90.07,0.020756,0.020756
11/15/02,0.020734,0.020777,0.020756,0.00,0.12,-90.07,0.020756,0.020756
11/14/02,0.020708,0.020751,0.020730,0.00,0.06,-90.08,0.020730,0.020730
11/13/02,0.020695,0.020738,0.020717,0.00,-0.04,-90.09,0.020717,0.020717
11/12/02,0.020704,0.020747,0.020725,0.00,-0.04,-90.08,0.020725,0.020725
11/11/02,0.020713,0.020756,0.020734,0.00,0.02,-90.08,0.020734,0.020734
11/08/02,0.020708,0.020751,0.020730,0.00,0.10,-90.08,0.020730,0.020730
11/07/02,0.020687,0.020730,0.020708,0.00,0.04,-90.09,0.020708,0.020708
11/06/02,0.020678,0.020721,0.020700,0.00,-0.02,-90.10,0.020700,0.020700
11/05/02,0.020683,0.020725,0.020704,0.00,0.02,-90.09,0.020704,0.020704
11/04/02,0.020678,0.020721,0.020700,0.00,0.00,-90.10,0.020700,0.020700
11/01/02,0.020678,0.020721,0.020700,0.00,0.06,-90.10,0.020700,0.020700
10/31/02,0.020665,0.020708,0.020687,0.00,0.10,-90.10,0.020687,0.020687
10/30/02,0.020665,0.020670,0.020667,0.00,-0.05,-90.11,0.020667,0.020667
10/29/02,0.020657,0.020700,0.020678,0.00,0.14,-90.11,0.020678,0.020678
10/28/02,0.020646,0.020650,0.020648,0.00,-0.14,-90.12,0.020648,0.020648
10/25/02,0.020657,0.020700,0.020678,0.00,0.02,-90.11,0.020678,0.020678
10/24/02,0.020653,0.020695,0.020674,0.00,-0.09,-90.11,0.020674,0.020674
10/23/02,0.020683,0.020704,0.020693,0.00,0.03,-90.10,0.020693,0.020693
10/22/02,0.020665,0.020708,0.020687,0.00,-0.02,-90.10,0.020687,0.020687
10/21/02,0.020670,0.020713,0.020691,0.00,0.12,-90.10,0.020691,0.020691
10/18/02,0.020644,0.020687,0.020665,0.00,-0.04,-90.11,0.020665,0.020665
10/17/02,0.020653,0.020695,0.020674,0.00,-0.02,-90.11,0.020674,0.020674
10/16/02,0.020657,0.020700,0.020678,0.00,-0.10,-90.11,0.020678,0.020678
10/15/02,0.020678,0.020721,0.020700,0.00,0.00,-90.10,0.020700,0.020700
10/14/02,0.020678,0.020721,0.020700,0.00,0.00,-90.10,0.020700,0.020700
10/11/02,0.020678,0.020721,0.020700,0.00,0.04,-90.10,0.020700,0.020700
10/10/02,0.020670,0.020713,0.020691,0.00,-0.08,-90.10,0.020691,0.020691
10/09/02,0.020687,0.020730,0.020708,0.00,0.10,-90.09,0.020708,0.020708
10/08/02,0.020665,0.020708,0.020687,0.00,0.00,-90.10,0.020687,0.020687
10/07/02,0.020665,0.020708,0.020687,0.00,-0.02,-90.10,0.020687,0.020687
10/04/02,0.020670,0.020713,0.020691,0.00,0.00,-90.10,0.020691,0.020691
10/03/02,0.020670,0.020713,0.020691,0.00,0.02,-90.10,0.020691,0.020691
10/02/02,0.020665,0.020708,0.020687,0.00,0.00,-90.10,0.020687,0.020687
10/01/02,0.020665,0.020708,0.020687,0.00,0.02,-90.10,0.020687,0.020687
09/30/02,0.020661,0.020704,0.020683,0.00,0.00,-90.10,0.020683,0.020683
